################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.8293596087693147E+00 a      1067     0    54     1     7
  2.3306772583212929E+00 a      1068     0    54     1     8
 -3.3252501116013988E-01 a      1069     0    54     1     9
 -1.7016548423984346E+00 a      1070     0    54     1    10
 -4.3230384108860580E+00 a      1071     0    54     1    11
 -2.4704852218129352E+00 a      1072     0    54     1    12
  6.8735366132448892E+00 a      1073     0    54     1    13
  2.8356250577150788E+00 a      1074     0    54     1    14
  4.0221210511084644E+00 a      1075     0    54     1    15
  1.9704668260025278E+00 a      1076     0    54     1    16
 -1.8289771883592836E+00 a      1077     0    54     1    17
 -4.3272175812200127E+00 a      1078     0    54     1    18
  1.6084834448875194E+00 a      1079     0    54     1    19
 -1.9100632323985185E+00 a      1080     0    54     1    20
  5.7543641580226379E-01 a      1081     0    55     1     1
  2.8002615050128306E+00 a      1082     0    55     1     2
  1.0577139593827267E+00 a      1083     0    55     1     3
  3.3825830852841516E+00 a      1084     0    55     1     4
 -2.7687138537069553E+00 a      1085     0    55     1     5
  1.9064312980104574E+00 a      1086     0    55     1     6
  3.3850137501159899E-01 a      1087     0    55     1     7
 -1.1134038128537991E+00 a      1088     0    55     1     8
  2.2493449057626442E+00 a      1089     0    55     1     9
 -4.0990022577587366E+00 a      1090     0    55     1    10
  3.8577506527727728E-01 a      1091     0    55     1    11
 -6.0788632712795776E-01 a      1092     0    55     1    12
  1.6127469147398412E+00 a      1093     0    55     1    13
  1.3128811140181765E-01 a      1094     0    55     1    14
  6.6832466153273218E-01 a      1095     0    55     1    15
 -3.8013765964373616E+00 a      1096     0    55     1    16
 -1.2065956480869948E-01 a      1097     0    55     1    17
  1.1872214576636293E-01 a      1098     0    55     1    18
  1.3310334561404322E+00 a      1099     0    55     1    19
 -3.3471739465174801E+00 a      1100     0    55     1    20
  1.2910002945820462E+01 a      1101     0    56     1     1
  2.6471250439961768E+01 a      1102     0    56     1     2
  1.3977120488242834E+01 a      1103     0    56     1     3
 -4.4571757472982778E+00 a      1104     0    56     1     4
  3.7958876134778934E+00 a      1105     0    56     1     5
  6.2676315885385636E-01 a      1106     0    56     1     6
  6.7324392571398137E+00 a      1107     0    56     1     7
  1.2320757042336357E+01 a      1108     0    56     1     8
  1.2906381073618311E+01 a      1109     0    56     1     9
  2.4945226565080862E+01 a      1110     0    56     1    10
 -2.5496377105403427E+00 a      1111     0    56     1    11
  1.8644163140479939E+00 a      1112     0    56     1    12
 -3.0654852670114089E+01 a      1113     0    56     1    13
  1.2733346831286763E+01 a      1114     0    56     1    14
  3.3116154856100644E+00 a      1115     0    56     1    15
  2.8393282802426354E+00 a      1116     0    56     1    16
  1.0384212486537709E+01 a      1117     0    56     1    17
 -1.5050708054267284E+01 a      1118     0    56     1    18
  1.9449153087651759E+01 a      1119     0    56     1    19
 -8.9609995925729979E+00 a      1120     0    56     1    20
 -1.7925521156976519E+01 a      1121     0    57     1     1
 -2.4756354441809506E+01 a      1122     0    57     1     2
 -2.0380642125843391E+01 a      1123     0    57     1     3
 -2.5087504332307645E+01 a      1124     0    57     1     4
 -8.5100470613174242E+00 a      1125     0    57     1     5
  3.9184300508182131E+00 a      1126     0    57     1     6
 -9.7053993668769536E+00 a      1127     0    57     1     7
  1.8531938905865959E+00 a      1128     0    57     1     8
 -5.7295375032946696E+00 a      1129     0    57     1     9
 -1.5234344067475254E+01 a      1130     0    57     1    10
  4.1450495641654310E+00 a      1131     0    57     1    11
  6.4154191193454437E+00 a      1132     0    57     1    12
  2.4493196631850736E+01 a      1133     0    57     1    13
  1.9043699228067091E+01 a      1134     0    57     1    14
 -7.5209256248364946E+00 a      1135     0    57     1    15
 -1.1926626836190879E+00 a      1136     0    57     1    16
 -5.7583596289433086E+00 a      1137     0    57     1    17
  2.7567352702255672E+01 a      1138     0    57     1    18
 -1.6338882989968006E+01 a      1139     0    57     1    19
  6.3932128789808864E+00 a      1140     0    57     1    20
 -4.4403739174759416E+00 a      1141     0    58     1     1
  6.2871902949936176E-01 a      1142     0    58     1     2
 -3.9634218161570316E+00 a      1143     0    58     1     3
 -3.3168196039378262E+00 a      1144     0    58     1     4
  2.1443948911569115E+00 a      1145     0    58     1     5
  5.2574026550428163E+00 a      1146     0    58     1     6
 -2.4753840193659786E+00 a      1147     0    58     1     7
 -3.5524744900919019E+00 a      1148     0    58     1     8
 -3.6853820491362232E-01 a      1149     0    58     1     9
 -2.4861010212050294E+00 a      1150     0    58     1    10
  8.0676487114731660E-02 a      1151     0    58     1    11
 -3.2584216118619197E-02 a      1152     0    58     1    12
 -3.3417302139376184E+00 a      1153     0    58     1    13
 -3.1117294688569892E+00 a      1154     0    58     1    14
 -1.5270288302324102E+00 a      1155     0    58     1    15
 -3.1593872872983892E+00 a      1156     0    58     1    16
 -2.8101429440552916E-01 a      1157     0    58     1    17
 -3.7067842826579498E+00 a      1158     0    58     1    18
 -1.6612429991020423E+00 a      1159     0    58     1    19
  9.8958775074753769E-01 a      1160     0    58     1    20
 -2.9367466537326594E+00 a      1161     0    59     1     1
 -1.2863448910177362E+00 a      1162     0    59     1     2
 -1.1296128294669283E-02 a      1163     0    59     1     3
  7.9609072532588399E-01 a      1164     0    59     1     4
 -2.1196232543383162E-01 a      1165     0    59     1     5
 -1.6543101116247438E-01 a      1166     0    59     1     6
  6.3317479669133627E+00 a      1167     0    59     1     7
  7.4676660436521647E-01 a      1168     0    59     1     8
 -7.4403173072938400E-01 a      1169     0    59     1     9
  1.2348168943360986E+00 a      1170     0    59     1    10
  1.1749965720007762E+00 a      1171     0    59     1    11
  5.4418424012789024E-01 a      1172     0    59     1    12
 -4.6583071716336422E+00 a      1173     0    59     1    13
  8.7019342033581837E-01 a      1174     0    59     1    14
 -1.8998646041639615E+00 a      1175     0    59     1    15
 -6.3998620351832836E-01 a      1176     0    59     1    16
  6.6900271824973634E-01 a      1177     0    59     1    17
  4.1898473416079565E+00 a      1178     0    59     1    18
 -9.8473742719306578E-01 a      1179     0    59     1    19
  1.7751937369351560E+00 a      1180     0    59     1    20
  4.2230539758639267E+00 a      1181     0    60     1     1
  1.5076796129575159E+01 a      1182     0    60     1     2
  1.1047001796841887E+01 a      1183     0    60     1     3
  2.8854391089372364E+00 a      1184     0    60     1     4
 -2.5125356690536131E+00 a      1185     0    60     1     5
  7.0258569860921072E-01 a      1186     0    60     1     6
 -2.5247066632992105E+01 a      1187     0    60     1     7
  6.7022226332592396E+00 a      1188     0    60     1     8
  2.1039432175593362E+01 a      1189     0    60     1     9
 -2.7612839900588910E+00 a      1190     0    60     1    10
  2.7219485688524405E+00 a      1191     0    60     1    11
 -1.1247084363026907E+01 a      1192     0    60     1    12
 -2.5124764633613520E+01 a      1193     0    60     1    13
 -9.7088534471232286E+00 a      1194     0    60     1    14
  1.9156980445677700E+00 a      1195     0    60     1    15
  4.3570983820211318E+00 a      1196     0    60     1    16
  5.3350352834974428E+00 a      1197     0    60     1    17
 -1.0269805261539902E+01 a      1198     0    60     1    18
  1.1153532877849946E+01 a      1199     0    60     1    19
 -7.2195033923846486E-01 a      1200     0    60     1    20
 -3.0747691711823699E+00 a      1201     0    61     1     1
  1.0225184489175283E+00 a      1202     0    61     1     2
 -1.8997582924396985E+00 a      1203     0    61     1     3
  1.9567332781122135E-01 a      1204     0    61     1     4
 -1.9463422613639092E+00 a      1205     0    61     1     5
 -5.6536602411458912E+00 a      1206     0    61     1     6
 -8.6112505003022211E+00 a      1207     0    61     1     7
 -2.5872130753730445E+00 a      1208     0    61     1     8
 -1.5500932297613701E+00 a      1209     0    61     1     9
 -6.4185031590174386E+00 a      1210     0    61     1    10
  4.6675569174704729E-01 a      1211     0    61     1    11
 -2.1481380974282867E+00 a      1212     0    61     1    12
 -1.9439164307127184E+00 a      1213     0    61     1    13
 -9.0117434514009653E-01 a      1214     0    61     1    14
 -1.5035786372788706E+00 a      1215     0    61     1    15
 -2.9824351885651237E+00 a      1216     0    61     1    16
 -1.2646280962348144E+00 a      1217     0    61     1    17
  1.0822640712102671E+00 a      1218     0    61     1    18
 -5.3164621688468960E+00 a      1219     0    61     1    19
  4.4524718121878726E+00 a      1220     0    61     1    20
  1.6385909610738354E+00 a      1221     0    62     1     1
 -1.2303819705414345E+00 a      1222     0    62     1     2
  5.9827383486412113E+00 a      1223     0    62     1     3
 -1.5305700708905698E+00 a      1224     0    62     1     4
  4.9350850827907147E+00 a      1225     0    62     1     5
  6.6636111647431653E+00 a      1226     0    62     1     6
  3.4602077579375917E-01 a      1227     0    62     1     7
 -1.0098022939971405E+00 a      1228     0    62     1     8
  8.6380492763950762E+00 a      1229     0    62     1     9
 -1.5685167271741811E+00 a      1230     0    62     1    10
 -3.9149575768134142E+00 a      1231     0    62     1    11
  4.3682780691443872E+00 a      1232     0    62     1    12
  4.2414352800461943E+00 a      1233     0    62     1    13
 -1.1106455485630307E+00 a      1234     0    62     1    14
  2.3378673719184584E+00 a      1235     0    62     1    15
  6.0676782159715854E+00 a      1236     0    62     1    16
  2.4882763741967588E+00 a      1237     0    62     1    17
 -5.0712097006569810E+00 a      1238     0    62     1    18
  9.3189217835469473E-01 a      1239     0    62     1    19
 -8.5705404766227067E-01 a      1240     0    62     1    20
 -8.0779719469804494E+00 a      1241     0    63     1     1
 -1.5370575619033831E+01 a      1242     0    63     1     2
 -7.5529302237128642E+00 a      1243     0    63     1     3
  4.0197376690517830E+00 a      1244     0    63     1     4
  2.6258744824724798E+00 a      1245     0    63     1     5
 -4.6570398667095994E+00 a      1246     0    63     1     6
  3.7105034465957321E+00 a      1247     0    63     1     7
 -2.1151563831163607E+00 a      1248     0    63     1     8
 -1.6326582565783205E+01 a      1249     0    63     1     9
 -7.2931095971962803E+00 a      1250     0    63     1    10
 -4.6776138368415827E+00 a      1251     0    63     1    11
  3.1752687486942590E+00 a      1252     0    63     1    12
  2.0767867148263026E+01 a      1253     0    63     1    13
 -1.3579214461295065E+01 a      1254     0    63     1    14
 -1.3158783460287649E+00 a      1255     0    63     1    15
  2.5251865717537730E-01 a      1256     0    63     1    16
 -1.0653728795207249E+01 a      1257     0    63     1    17
  6.3004335964161315E+00 a      1258     0    63     1    18
 -1.5406832277737367E+01 a      1259     0    63     1    19
  4.0459524480281255E+00 a      1260     0    63     1    20
  3.6295123212065499E+00 a      1261     0    64     1     1
 -2.5249948431184088E+00 a      1262     0    64     1     2
  2.0763306059978128E+00 a      1263     0    64     1     3
  3.2605494858248028E+00 a      1264     0    64     1     4
 -1.5646430366595367E+00 a      1265     0    64     1     5
 -6.6475697469635957E+00 a      1266     0    64     1     6
  5.1249497474243073E+00 a      1267     0    64     1     7
  2.4363727686959353E+00 a      1268     0    64     1     8
  5.5397490308549124E-01 a      1269     0    64     1     9
 -1.2788022958344860E+00 a      1270     0    64     1    10
 -5.3351761767010930E-01 a      1271     0    64     1    11
  3.0208977914118051E+00 a      1272     0    64     1    12
 -3.6728581722838494E-01 a      1273     0    64     1    13
  4.1727421210728863E+00 a      1274     0    64     1    14
  3.4428774127370096E+00 a      1275     0    64     1    15
  2.2449820108666132E+00 a      1276     0    64     1    16
  4.0820739935492609E+00 a      1277     0    64     1    17
  4.3600991804451894E+00 a      1278     0    64     1    18
  2.7200025067037630E+00 a      1279     0    64     1    19
 -9.7721582819268182E-01 a      1280     0    64     1    20
  1.9203966894615093E+01 a      1281     0    65     1     1
  2.5918716609405394E+01 a      1282     0    65     1     2
  9.3842752985534794E+00 a      1283     0    65     1     3
  1.6356913218770980E+01 a      1284     0    65     1     4
  2.4268842434078244E+00 a      1285     0    65     1     5
  1.9905799977169953E+00 a      1286     0    65     1     6
  2.4911182208060229E-01 a      1287     0    65     1     7
 -8.1687182624621748E+00 a      1288     0    65     1     8
  1.5996285485334321E+01 a      1289     0    65     1     9
  7.1823291273955885E+00 a      1290     0    65     1    10
 -4.3264850077519945E+00 a      1291     0    65     1    11
 -5.7433163009652235E+00 a      1292     0    65     1    12
  4.0364878048028263E+00 a      1293     0    65     1    13
 -2.7248836312089003E-01 a      1294     0    65     1    14
  1.4414567832443439E+01 a      1295     0    65     1    15
 -6.4933777650511777E+00 a      1296     0    65     1    16
  8.5875955606835799E+00 a      1297     0    65     1    17
 -1.3305263775252408E+01 a      1298     0    65     1    18
  2.1659871623040381E+01 a      1299     0    65     1    19
 -4.9831312420909102E-01 a      1300     0    65     1    20
 -2.7165473562004774E+00 a      1301     0    66     1     1
 -9.9703656447499593E+00 a      1302     0    66     1     2
 -9.7984470433451012E+00 a      1303     0    66     1     3
 -3.8295103560360952E+00 a      1304     0    66     1     4
 -4.6855548072488162E-01 a      1305     0    66     1     5
 -8.4077310019749678E+00 a      1306     0    66     1     6
  1.5874095235080237E+00 a      1307     0    66     1     7
  4.8189419663542417E+00 a      1308     0    66     1     8
 -5.5429070635511870E+00 a      1309     0    66     1     9
  5.6337637289329734E-01 a      1310     0    66     1    10
  3.9613652486802986E-01 a      1311     0    66     1    11
 -3.2209666230377350E+00 a      1312     0    66     1    12
 -1.9851077753638272E-01 a      1313     0    66     1    13
  2.2307229302340938E+00 a      1314     0    66     1    14
  2.8746941912443975E+00 a      1315     0    66     1    15
 -8.3367032204939164E+00 a      1316     0    66     1    16
 -1.6924281705878326E+00 a      1317     0    66     1    17
  5.0468434094599237E+00 a      1318     0    66     1    18
 -2.6879813998731961E-01 a      1319     0    66     1    19
  1.3309091865655605E+00 a      1320     0    66     1    20
 -8.5639323742623610E+00 a      1321     0    67     1     1
 -1.2856627018246867E+01 a      1322     0    67     1     2
  6.8247793038818072E+00 a      1323     0    67     1     3
  1.6718523221924253E+00 a      1324     0    67     1     4
  6.0236972235578105E-02 a      1325     0    67     1     5
 -6.8204570585449806E+00 a      1326     0    67     1     6
  1.7049517014449204E+01 a      1327     0    67     1     7
 -1.5891099588823574E+00 a      1328     0    67     1     8
 -1.7546229633300197E+01 a      1329     0    67     1     9
 -2.5742510798988438E+00 a      1330     0    67     1    10
 -7.9401270004882338E+00 a      1331     0    67     1    11
  1.0356777547886200E+01 a      1332     0    67     1    12
  3.0657696772786636E+01 a      1333     0    67     1    13
  1.8970771534785358E+00 a      1334     0    67     1    14
 -9.8288699543948947E+00 a      1335     0    67     1    15
  2.5923957763196492E+00 a      1336     0    67     1    16
 -4.1890614030753683E+00 a      1337     0    67     1    17
 -2.9525246702936521E+00 a      1338     0    67     1    18
 -1.9353296662435856E+01 a      1339     0    67     1    19
 -3.6217697027073195E+00 a      1340     0    67     1    20
  9.0339437233622899E+00 a      1341     0    68     1     1
  3.2705936979593431E+00 a      1342     0    68     1     2
  2.6466241960810479E+00 a      1343     0    68     1     3
 -1.8987304001013481E+00 a      1344     0    68     1     4
  2.5315237799839490E+00 a      1345     0    68     1     5
  1.1386558109494795E+01 a      1346     0    68     1     6
  6.9595566012583507E+00 a      1347     0    68     1     7
  4.4515507665790883E+00 a      1348     0    68     1     8
  7.1382539949900368E+00 a      1349     0    68     1     9
  6.0320988519407432E+00 a      1350     0    68     1    10
  2.5523783961641913E+00 a      1351     0    68     1    11
 -2.4175796390423674E+00 a      1352     0    68     1    12
  3.0759814054274810E+00 a      1353     0    68     1    13
  1.0616003702206871E+00 a      1354     0    68     1    14
  3.7735852760371946E+00 a      1355     0    68     1    15
  7.5078960939246722E+00 a      1356     0    68     1    16
  2.7316362641711533E+00 a      1357     0    68     1    17
 -9.6626400834752832E+00 a      1358     0    68     1    18
  1.0570074329442081E+01 a      1359     0    68     1    19
 -8.8773768628874379E+00 a      1360     0    68     1    20
  4.4538644947689638E+00 a      1361     0    69     1     1
  3.6240795477187322E+00 a      1362     0    69     1     2
  1.2422835299595654E+00 a      1363     0    69     1     3
 -4.4305320014710352E+00 a      1364     0    69     1     4
  1.9810513399789358E+00 a      1365     0    69     1     5
  3.2158155329375022E+00 a      1366     0    69     1     6
 -1.3746727489263924E+00 a      1367     0    69     1     7
 -1.4677766912648096E+00 a      1368     0    69     1     8
  7.7290592278034764E-01 a      1369     0    69     1     9
 -4.5816507021630084E+00 a      1370     0    69     1    10
 -1.1239599439198975E+00 a      1371     0    69     1    11
 -1.7876557807006526E+00 a      1372     0    69     1    12
  3.4277191801522089E+00 a      1373     0    69     1    13
 -2.2762748002447188E+00 a      1374     0    69     1    14
  8.7992972230102362E-01 a      1375     0    69     1    15
  4.3131016342709810E-01 a      1376     0    69     1    16
 -6.2035536336341102E-01 a      1377     0    69     1    17
 -4.5888901075939668E+00 a      1378     0    69     1    18
 -8.9455056264061861E-01 a      1379     0    69     1    19
 -9.3696585992286219E-01 a      1380     0    69     1    20
  4.2955093377087072E+00 a      1381     0    70     1     1
 -4.5432898297384678E+00 a      1382     0    70     1     2
 -9.5911092125888142E-01 a      1383     0    70     1     3
 -4.7018291993844780E-01 a      1384     0    70     1     4
  1.2886159156058230E+00 a      1385     0    70     1     5
 -5.1689836466797932E+00 a      1386     0    70     1     6
 -1.1884824965448537E+00 a      1387     0    70     1     7
  1.2894370174424654E+00 a      1388     0    70     1     8
  3.4823337628503048E-01 a      1389     0    70     1     9
 -4.9089431536351336E-01 a      1390     0    70     1    10
  1.6882209149430729E+00 a      1391     0    70     1    11
 -1.6214634193374422E+00 a      1392     0    70     1    12
 -6.1497972448142502E-01 a      1393     0    70     1    13
  1.1146992292508369E+00 a      1394     0    70     1    14
  3.2269902356469182E-01 a      1395     0    70     1    15
 -1.9982901088157088E+00 a      1396     0    70     1    16
  7.3674248205244075E-01 a      1397     0    70     1    17
 -3.1973588512269799E+00 a      1398     0    70     1    18
  3.6080930384376924E+00 a      1399     0    70     1    19
 -6.7735135019533224E-02 a      1400     0    70     1    20
  2.4685378714175235E+00 a      1401     0    71     1     1
  1.4921247786592637E+01 a      1402     0    71     1     2
  3.2742831668812356E+00 a      1403     0    71     1     3
  9.6447532081754677E+00 a      1404     0    71     1     4
 -4.9375852431775895E+00 a      1405     0    71     1     5
  2.3874570035669880E+00 a      1406     0    71     1     6
 -5.9744862631195934E+00 a      1407     0    71     1     7
 -2.2828788020974651E+00 a      1408     0    71     1     8
 -7.9326566952448951E+00 a      1409     0    71     1     9
  2.0868573398108099E+00 a      1410     0    71     1    10
  2.2688414019028733E+00 a      1411     0    71     1    11
 -1.5186956793712503E-01 a      1412     0    71     1    12
 -5.0476417445029043E+00 a      1413     0    71     1    13
 -2.2090318685999231E+00 a      1414     0    71     1    14
 -4.6465970149283287E+00 a      1415     0    71     1    15
  4.7001092032210341E+00 a      1416     0    71     1    16
 -1.1626672059083654E-01 a      1417     0    71     1    17
  1.2214511499656382E-01 a      1418     0    71     1    18
 -2.7681601085682224E+00 a      1419     0    71     1    19
  9.8226234192025430E-01 a      1420     0    71     1    20
 -6.3540734826920842E-01 a      1421     0    72     1     1
  3.6657601466652192E+00 a      1422     0    72     1     2
  1.7889101340522440E+00 a      1423     0    72     1     3
 -3.9865430484505143E-01 a      1424     0    72     1     4
 -4.7259567275704600E-01 a      1425     0    72     1     5
  3.4368034373788530E+00 a      1426     0    72     1     6
 -2.3250609376182823E+00 a      1427     0    72     1     7
  6.2616106850564979E-01 a      1428     0    72     1     8
  8.0803626932831685E-01 a      1429     0    72     1     9
  2.2497812877731657E-01 a      1430     0    72     1    10
 -3.0400929891399824E+00 a      1431     0    72     1    11
  9.1772891086998121E-01 a      1432     0    72     1    12
  2.7999728114909943E+00 a      1433     0    72     1    13
 -1.4484805777293170E+00 a      1434     0    72     1    14
  1.0323445802370457E+00 a      1435     0    72     1    15
  3.1747213524512041E+00 a      1436     0    72     1    16
 -6.6069664535475703E-01 a      1437     0    72     1    17
 -2.3152632885738682E+00 a      1438     0    72     1    18
 -1.9467638948718857E+00 a      1439     0    72     1    19
 -9.9810440504248388E-01 a      1440     0    72     1    20
 -5.4430799522334343E+00 a      1441     0    73     1     1
 -2.6242237382603502E+01 a      1442     0    73     1     2
 -2.4087009227402046E+01 a      1443     0    73     1     3
 -1.8175834583315130E+01 a      1444     0    73     1     4
  7.7192793448717083E+00 a      1445     0    73     1     5
  6.1897775845147853E+00 a      1446     0    73     1     6
  9.7376895593581381E+00 a      1447     0    73     1     7
  1.1009926715044598E+01 a      1448     0    73     1     8
 -1.5513345604607611E+01 a      1449     0    73     1     9
  9.8841617906415413E-01 a      1450     0    73     1    10
  9.3476810838107927E+00 a      1451     0    73     1    11
  1.7943969696925088E+00 a      1452     0    73     1    12
 -1.0262058429535889E+01 a      1453     0    73     1    13
 -2.5211556754195255E+00 a      1454     0    73     1    14
  5.1558328759854213E+00 a      1455     0    73     1    15
 -4.6147011218709473E+00 a      1456     0    73     1    16
 -1.2192330046403578E+01 a      1457     0    73     1    17
  1.6368588930103900E+01 a      1458     0    73     1    18
 -1.6174169406289432E-01 a      1459     0    73     1    19
  1.5402904345007598E+00 a      1460     0    73     1    20
  2.5996201878798990E+00 a      1461     0    74     1     1
 -1.9274575733339319E+00 a      1462     0    74     1     2
 -1.4321661406111243E+00 a      1463     0    74     1     3
  4.1661603971846400E-01 a      1464     0    74     1     4
  1.8549682224393309E+00 a      1465     0    74     1     5
 -1.1964365903768384E+00 a      1466     0    74     1     6
 -1.9625154046052218E+00 a      1467     0    74     1     7
 -1.4595630703602358E+00 a      1468     0    74     1     8
 -5.9563149421292327E-01 a      1469     0    74     1     9
  1.7010148918952022E+00 a      1470     0    74     1    10
 -5.1335782854684053E-01 a      1471     0    74     1    11
  3.6473410133850215E+00 a      1472     0    74     1    12
 -1.1609097317952168E+01 a      1473     0    74     1    13
  5.5143665777503754E+00 a      1474     0    74     1    14
  1.8274722675610411E+00 a      1475     0    74     1    15
  3.3116000745205199E+00 a      1476     0    74     1    16
  9.4830507990496193E-01 a      1477     0    74     1    17
  5.8918523369244191E+00 a      1478     0    74     1    18
 -1.4545055904071713E+00 a      1479     0    74     1    19
  4.3593377991765907E+00 a      1480     0    74     1    20
 -4.1248498747066460E+00 a      1481     0    75     1     1
 -4.5859698418912451E+00 a      1482     0    75     1     2
 -1.2075862849254757E+00 a      1483     0    75     1     3
  1.1441061497903968E+00 a      1484     0    75     1     4
  1.6700821432493409E+00 a      1485     0    75     1     5
 -1.2544614028076541E+01 a      1486     0    75     1     6
  2.3974540359084284E+00 a      1487     0    75     1     7
 -1.3383955339593656E+00 a      1488     0    75     1     8
 -3.5721650298509013E+00 a      1489     0    75     1     9
 -8.7673699899831897E-02 a      1490     0    75     1    10
 -4.8209493311268492E+00 a      1491     0    75     1    11
 -2.5000655494628643E+00 a      1492     0    75     1    12
  6.2004188394108590E+00 a      1493     0    75     1    13
  5.2921015241266423E+00 a      1494     0    75     1    14
  2.1871801113296727E+00 a      1495     0    75     1    15
 -3.8726991554826857E+00 a      1496     0    75     1    16
 -7.1206383656563688E+00 a      1497     0    75     1    17
 -1.6252954598482277E+00 a      1498     0    75     1    18
 -8.9265737323019341E+00 a      1499     0    75     1    19
  2.2249472351013511E+00 a      1500     0    75     1    20
  1.3324050315368472E+00 a      1501     0    76     1     1
  6.7207294681621832E-01 a      1502     0    76     1     2
 -9.1061396671496098E-01 a      1503     0    76     1     3
  2.1594730054971703E-01 a      1504     0    76     1     4
  3.8984249293973305E-01 a      1505     0    76     1     5
 -1.2405426534788451E+00 a      1506     0    76     1     6
 -5.2334791394252154E+00 a      1507     0    76     1     7
  4.0797927291444930E-01 a      1508     0    76     1     8
 -2.3914010837384407E+00 a      1509     0    76     1     9
  3.6025709609240435E+00 a      1510     0    76     1    10
  1.4246337930864972E+00 a      1511     0    76     1    11
  1.3633926850132387E+00 a      1512     0    76     1    12
 -5.8923834814328684E+00 a      1513     0    76     1    13
 -1.4180631128452248E+00 a      1514     0    76     1    14
 -1.3352843485226613E+00 a      1515     0    76     1    15
  1.3502456076974176E+00 a      1516     0    76     1    16
  1.5865424229650200E+00 a      1517     0    76     1    17
  8.1510320440830078E-02 a      1518     0    76     1    18
 -3.0118087246993026E+00 a      1519     0    76     1    19
  2.7760501474468149E+00 a      1520     0    76     1    20
 -1.9587173004223208E+00 a      1521     0    77     1     1
 -4.3489673886127420E+00 a      1522     0    77     1     2
 -2.2947910632877018E+00 a      1523     0    77     1     3
  2.5485793827002330E+00 a      1524     0    77     1     4
  1.2756093654670160E+00 a      1525     0    77     1     5
  3.5806086754591155E+00 a      1526     0    77     1     6
  1.2168975103032230E+01 a      1527     0    77     1     7
  1.1170093417342246E+00 a      1528     0    77     1     8
 -7.0533429679704893E+00 a      1529     0    77     1     9
  2.9351596187512801E+00 a      1530     0    77     1    10
  1.6694827973683084E+00 a      1531     0    77     1    11
  3.7683989940885430E+00 a      1532     0    77     1    12
  8.3162797113104769E-01 a      1533     0    77     1    13
 -1.8741706650559049E+00 a      1534     0    77     1    14
  1.6766553603632957E+00 a      1535     0    77     1    15
  1.5057687725064270E+00 a      1536     0    77     1    16
 -6.5252764137741281E-01 a      1537     0    77     1    17
  7.8181348356974223E-01 a      1538     0    77     1    18
  1.9028520884266606E+00 a      1539     0    77     1    19
  6.6501411132068933E-01 a      1540     0    77     1    20
 -2.7501118511737372E+00 a      1541     0    78     1     1
 -1.2012409423158665E+00 a      1542     0    78     1     2
 -6.4550456870624693E+00 a      1543     0    78     1     3
 -6.3923563443209366E+00 a      1544     0    78     1     4
 -2.2340639619616138E+00 a      1545     0    78     1     5
 -4.7561317602125985E+00 a      1546     0    78     1     6
 -1.3554123142562634E+01 a      1547     0    78     1     7
  4.6826508142100582E+00 a      1548     0    78     1     8
  1.5694325801554243E+01 a      1549     0    78     1     9
 -5.2272920073703473E+00 a      1550     0    78     1    10
  4.4742123215772782E+00 a      1551     0    78     1    11
 -5.7405999047953771E-01 a      1552     0    78     1    12
 -3.2452247655446360E+00 a      1553     0    78     1    13
  2.0510284102154386E+00 a      1554     0    78     1    14
  7.9076145265540765E+00 a      1555     0    78     1    15
 -2.7414836098692072E+00 a      1556     0    78     1    16
 -4.7390289391390139E+00 a      1557     0    78     1    17
  3.6259197181318310E+00 a      1558     0    78     1    18
 -5.8908002129716719E+00 a      1559     0    78     1    19
  2.8808238522156948E+00 a      1560     0    78     1    20
 -4.3441225620045270E+00 a      1561     0    79     1     1
 -2.2650833445603986E+00 a      1562     0    79     1     2
  8.9693986763429079E-01 a      1563     0    79     1     3
  7.2241955283340928E+00 a      1564     0    79     1     4
  3.2386006004988883E+00 a      1565     0    79     1     5
  2.7842951551555823E+00 a      1566     0    79     1     6
  1.3565395966974195E+01 a      1567     0    79     1     7
 -4.8850067752348778E+00 a      1568     0    79     1     8
 -1.5009011123735319E+00 a      1569     0    79     1     9
  2.9510814025090242E+00 a      1570     0    79     1    10
  1.4401828752427490E+00 a      1571     0    79     1    11
  3.3655939116631450E+00 a      1572     0    79     1    12
 -4.2713678054150765E+00 a      1573     0    79     1    13
 -9.2219942793277498E-01 a      1574     0    79     1    14
 -4.7484381108456108E-01 a      1575     0    79     1    15
  4.8041190559484553E-01 a      1576     0    79     1    16
  1.5104893400285710E-01 a      1577     0    79     1    17
  1.6682522938932174E+00 a      1578     0    79     1    18
 -4.6467232790917384E-01 a      1579     0    79     1    19
  1.6564619313895006E+00 a      1580     0    79     1    20
  3.2232648790930520E+00 a      1581     0    80     1     1
  8.9457143414172045E+00 a      1582     0    80     1     2
  8.9650194731954915E+00 a      1583     0    80     1     3
 -3.7323366257509147E+00 a      1584     0    80     1     4
 -2.7099719199131980E+00 a      1585     0    80     1     5
