################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         33   0.0000000000000000E+00   4.8152321483983762E+00   1.4122731221739517E+00   7.2774745144474995E-01
         1         34   0.0000000000000000E+00   4.2315147909367949E+00   1.1869032989405259E+00   6.7032585391212984E-01
         1         35   0.0000000000000000E+00   1.0476287615125073E+00   8.9567375073175207E-03   3.6612387893568375E-02
         1         36   0.0000000000000000E+00   2.3381764271142851E+00   7.6401314563079603E-01   3.7455215444521911E-01
         1         37   0.0000000000000000E+00   5.5566741532227475E+00   1.7848603590698682E+00   8.7408418162978496E-01
         1         38   0.0000000000000000E+00   8.1677683286142866E+00   2.6965915553887778E+00   1.2968182831248793E+00
         1         39   0.0000000000000000E+00   9.3141808064630673E+00   3.1218037710104216E+00   1.5569072314254058E+00
         1         40   0.0000000000000000E+00   9.5272413904733426E+00   2.9124241296767153E+00   1.5082523765263924E+00
         1         41   0.0000000000000000E+00   7.8907504159967097E+00   2.3983085850456765E+00   1.1560194061521549E+00
         1         42   0.0000000000000000E+00   7.3832809188000406E+00   2.0638645590360611E+00   1.0081438694844318E+00
         1         43   0.0000000000000000E+00   2.7304347620538532E+00   2.8009713928709939E-01   3.9061083270302815E-01
         1         44   0.0000000000000000E+00   5.7188216219450609E+00   1.7241463738192788E+00   9.2872511081349940E-01
         1         45   0.0000000000000000E+00   4.8264480450080240E+00   1.2488149737119343E+00   7.4100251372835624E-01
         1         46   0.0000000000000000E+00   2.2357608804752278E+00   1.1812295326422946E-01   2.0078529054898461E-01
         1         47   0.0000000000000000E+00   3.7906820529377279E+00   7.7360901110973224E-01   5.2559638757257232E-01
         1         48   0.0000000000000000E+00   1.6190298166002572E+00   2.4802789835369491E-02   6.7908243706332722E-02
         1         49   0.0000000000000000E+00   8.3273400837877742E-01   3.1467778182273716E-03   2.1030357625499031E-02
         1         50   0.0000000000000000E+00   1.2728067533402287E-02   1.1107574254660638E-05   1.0820783047074869E-04
         1         51   0.0000000000000000E+00   5.7472094753169686E-03   4.4061985431548552E-06   4.6093625545725293E-05
         1         52   0.0000000000000000E+00   9.9190689850015973E-03   7.0713392581686886E-06   7.8680571775322549E-05
         1         53   0.0000000000000000E+00   8.1109137213106180E-03   1.7134164248148332E-05   7.7406014863680108E-05
         1         54   0.0000000000000000E+00   1.6669840738874533E-02   4.0436503717293615E-05   1.2572178689954403E-04
         1         55   0.0000000000000000E+00   1.0224124940047831E-03   1.2524503028632174E-06   5.4478715576218264E-06
         1         56   0.0000000000000000E+00   2.0433740323285543E-02   2.9475200606620320E-05   1.6441540336709174E-04
         1         57   0.0000000000000000E+00   6.2114588934981019E-04   5.1094832760411112E-07   2.4618676602330129E-06
         1         58   0.0000000000000000E+00   6.2479305831603712E-03   4.4366783371743091E-06   3.2445020590794605E-05
         1         59   0.0000000000000000E+00   2.6222503379974131E-03   2.9884237253188669E-06   1.8137323867690346E-05
         1         60   0.0000000000000000E+00   3.0022570296259952E-03   1.7122256261098838E-06   1.1776854833394561E-05
         1         61   0.0000000000000000E+00   2.0597972306440837E-02   4.4056537570659177E-05   2.1994097063540732E-04
         1         62   0.0000000000000000E+00   2.5075309227826890E+00   1.2432724032002827E-01   1.1519837919964701E-01
         1         63   0.0000000000000000E+00   2.0134941933032023E-02   9.7790516824658886E-05   3.0652660335107141E-04
         1         64   0.0000000000000000E+00   1.3507127857679869E-02   1.2684961487376457E-05   8.0100599272949619E-05
         1         65   0.0000000000000000E+00   1.0380778388512989E-02   1.1363353834086180E-04   2.7615754627025756E-04
         1         66   0.0000000000000000E+00   1.0821602916794994E-02   1.9296341788510159E-05   1.0357121141502286E-04
         1         67   0.0000000000000000E+00   1.2206875078008043E-02   2.8922432770386495E-05   1.1630951543779261E-04
