################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.9146131486602189E+00 a      1068     0    54     1     8
  1.3502127851862820E+00 a      1069     0    54     1     9
  4.0705776719928410E+00 a      1070     0    54     1    10
  3.2994532290654899E+00 a      1071     0    54     1    11
 -1.8130854837555812E+00 a      1072     0    54     1    12
  1.6993275480746947E-01 a      1073     0    54     1    13
 -7.9143683513112260E+00 a      1074     0    54     1    14
  1.4827271087974072E+00 a      1075     0    54     1    15
 -2.1161857904982777E+00 a      1076     0    54     1    16
  3.4430511354518600E+00 a      1077     0    54     1    17
 -1.2553361892924517E+00 a      1078     0    54     1    18
  2.3833639099731325E+00 a      1079     0    54     1    19
  3.4928344053710103E+00 a      1080     0    54     1    20
  2.3825241477687942E+00 a      1081     0    55     1     1
  9.5510834585560522E-01 a      1082     0    55     1     2
  1.0665459615239667E+00 a      1083     0    55     1     3
 -1.0317294126679455E+00 a      1084     0    55     1     4
 -2.5345920232738153E+00 a      1085     0    55     1     5
  1.9898617697318475E+00 a      1086     0    55     1     6
  1.0320214528966252E+00 a      1087     0    55     1     7
 -2.5648555127800399E+00 a      1088     0    55     1     8
  1.0086340301941423E+00 a      1089     0    55     1     9
  8.6583866912888718E-02 a      1090     0    55     1    10
 -2.8219357950099382E+00 a      1091     0    55     1    11
 -8.1904563742745962E-01 a      1092     0    55     1    12
 -1.3705063534276791E+00 a      1093     0    55     1    13
 -2.7626003008529083E+00 a      1094     0    55     1    14
  1.1793705337531379E+00 a      1095     0    55     1    15
  8.7933639266033847E-01 a      1096     0    55     1    16
 -1.1853467630705672E+00 a      1097     0    55     1    17
  1.0309889228986133E+00 a      1098     0    55     1    18
  7.1277837034043334E-01 a      1099     0    55     1    19
 -2.3879078699629170E+00 a      1100     0    55     1    20
  1.0094519428924480E+01 a      1101     0    56     1     1
  1.2644675655196012E+01 a      1102     0    56     1     2
  3.5319424305613443E+00 a      1103     0    56     1     3
 -1.1583215584383375E+01 a      1104     0    56     1     4
 -1.2918467317475283E+01 a      1105     0    56     1     5
 -1.2848724484706127E+01 a      1106     0    56     1     6
 -1.2612913763934523E+00 a      1107     0    56     1     7
  5.8150455841874003E+00 a      1108     0    56     1     8
 -3.4561718325834749E+00 a      1109     0    56     1     9
 -6.5687277598985192E+00 a      1110     0    56     1    10
  1.3994104217967475E+01 a      1111     0    56     1    11
 -5.1257362302647751E+00 a      1112     0    56     1    12
 -1.2620947193721683E+01 a      1113     0    56     1    13
 -7.7842282265775067E+00 a      1114     0    56     1    14
 -9.9757383706862317E+00 a      1115     0    56     1    15
  1.5286787161695422E+01 a      1116     0    56     1    16
 -8.3528884998719519E+00 a      1117     0    56     1    17
  9.2137697082234276E+00 a      1118     0    56     1    18
 -9.4497213516675913E+00 a      1119     0    56     1    19
 -1.0905342670990699E+01 a      1120     0    56     1    20
 -1.5155517826028854E+01 a      1121     0    57     1     1
 -8.4540329112691803E-01 a      1122     0    57     1     2
  1.0975366062079896E+01 a      1123     0    57     1     3
  1.2780305248162970E+01 a      1124     0    57     1     4
 -2.6183498621316996E+00 a      1125     0    57     1     5
 -7.2919423462886286E+00 a      1126     0    57     1     6
 -9.0982137402036685E+00 a      1127     0    57     1     7
 -1.1553280265795093E+01 a      1128     0    57     1     8
  2.5004193121318727E+00 a      1129     0    57     1     9
 -5.7469027059298139E-01 a      1130     0    57     1    10
  5.1501336363297590E+00 a      1131     0    57     1    11
 -2.6085607603092087E-01 a      1132     0    57     1    12
  7.7228194451354115E+00 a      1133     0    57     1    13
  1.4207378583759121E+01 a      1134     0    57     1    14
  2.7673710654442254E+00 a      1135     0    57     1    15
 -1.2968362739175895E+01 a      1136     0    57     1    16
  6.0637722242905889E+00 a      1137     0    57     1    17
 -1.3983056978632963E+01 a      1138     0    57     1    18
  7.6586453302280315E+00 a      1139     0    57     1    19
  2.5169482175669593E+01 a      1140     0    57     1    20
  4.1289729384541838E+00 a      1141     0    58     1     1
 -5.6302617511754827E-01 a      1142     0    58     1     2
  5.1491846653990168E+00 a      1143     0    58     1     3
  2.8051972029238503E+00 a      1144     0    58     1     4
  6.1516181948088844E-01 a      1145     0    58     1     5
  9.7416648331692779E-01 a      1146     0    58     1     6
  2.8414190039941928E-01 a      1147     0    58     1     7
 -2.9171222296457850E+00 a      1148     0    58     1     8
 -2.0496549698955771E+00 a      1149     0    58     1     9
 -2.5309052775320358E+00 a      1150     0    58     1    10
 -9.3579905686917975E-01 a      1151     0    58     1    11
  1.4900258494478753E+00 a      1152     0    58     1    12
  5.4497531626490858E-01 a      1153     0    58     1    13
  2.2679866479095822E-02 a      1154     0    58     1    14
 -1.5388140959472050E+00 a      1155     0    58     1    15
 -3.6648371693397923E+00 a      1156     0    58     1    16
 -3.7065008992199272E-01 a      1157     0    58     1    17
  1.0741264139072875E+00 a      1158     0    58     1    18
 -2.1447742145927684E+00 a      1159     0    58     1    19
  2.0816560867835969E+00 a      1160     0    58     1    20
 -3.4567354441701101E+00 a      1161     0    59     1     1
 -6.3488317729809263E-01 a      1162     0    59     1     2
  1.5806811443089075E+00 a      1163     0    59     1     3
  1.5456925680026736E+00 a      1164     0    59     1     4
  2.1375645976190758E+00 a      1165     0    59     1     5
 -7.9058309549247618E-01 a      1166     0    59     1     6
 -5.0001091781803242E-01 a      1167     0    59     1     7
 -9.3406705637650789E-01 a      1168     0    59     1     8
  8.7954788794415109E-02 a      1169     0    59     1     9
 -1.2909744571985649E+00 a      1170     0    59     1    10
 -1.1020824490440042E+00 a      1171     0    59     1    11
  5.1211476559642677E-01 a      1172     0    59     1    12
 -6.8652283455536900E-01 a      1173     0    59     1    13
  1.5057478843276986E+00 a      1174     0    59     1    14
  1.8849952949048676E+00 a      1175     0    59     1    15
  4.6470154340873443E-01 a      1176     0    59     1    16
 -2.4297158230855582E+00 a      1177     0    59     1    17
  1.1996842286507501E+00 a      1178     0    59     1    18
 -4.7114633966865824E+00 a      1179     0    59     1    19
 -3.7139443244665776E-01 a      1180     0    59     1    20
  7.3243414431952321E+00 a      1181     0    60     1     1
  1.1300869631227844E+01 a      1182     0    60     1     2
  5.7071887712755300E+00 a      1183     0    60     1     3
 -1.9180156334901524E+00 a      1184     0    60     1     4
 -2.0536437307585480E+01 a      1185     0    60     1     5
  3.7197379173940117E+00 a      1186     0    60     1     6
  4.9143502508307844E+00 a      1187     0    60     1     7
  5.7705138443898711E+00 a      1188     0    60     1     8
  1.2916714663393045E+00 a      1189     0    60     1     9
 -2.8875907984850544E+00 a      1190     0    60     1    10
  2.6152225971600012E+00 a      1191     0    60     1    11
  7.5493550767647577E-01 a      1192     0    60     1    12
 -1.1905015130323891E+01 a      1193     0    60     1    13
 -5.5340283110500890E+00 a      1194     0    60     1    14
  6.0000153395084643E-01 a      1195     0    60     1    15
  6.0464247895871717E+00 a      1196     0    60     1    16
 -8.2814865498271288E+00 a      1197     0    60     1    17
 -3.0246476821462225E+00 a      1198     0    60     1    18
 -4.7999974440005237E+00 a      1199     0    60     1    19
 -6.8948208345059241E+00 a      1200     0    60     1    20
  3.1512506115484067E+00 a      1201     0    61     1     1
  1.8272319078568364E+00 a      1202     0    61     1     2
 -4.7718258636072148E+00 a      1203     0    61     1     3
  4.4065351747334534E+00 a      1204     0    61     1     4
  2.2716468911273098E+00 a      1205     0    61     1     5
  1.9110699965834703E+00 a      1206     0    61     1     6
 -4.0613316529598836E-01 a      1207     0    61     1     7
 -1.2343546513922938E+00 a      1208     0    61     1     8
  3.0870644613260625E+00 a      1209     0    61     1     9
  3.1765162603415879E-02 a      1210     0    61     1    10
 -1.9750913830215451E+00 a      1211     0    61     1    11
  1.8612356893046160E+00 a      1212     0    61     1    12
  3.9778395565346729E+00 a      1213     0    61     1    13
  3.0126194581318716E-01 a      1214     0    61     1    14
 -2.5998956148746877E+00 a      1215     0    61     1    15
 -6.8750388573616910E+00 a      1216     0    61     1    16
 -2.5885567259748239E+00 a      1217     0    61     1    17
 -4.3953244529073849E+00 a      1218     0    61     1    18
 -1.7893469486213473E-01 a      1219     0    61     1    19
  5.9577622145708342E-01 a      1220     0    61     1    20
 -1.7945094058607880E+00 a      1221     0    62     1     1
  1.5868535261714418E+00 a      1222     0    62     1     2
 -2.8297657023547247E+00 a      1223     0    62     1     3
 -1.5062275174880438E-01 a      1224     0    62     1     4
 -2.7109339430158350E+00 a      1225     0    62     1     5
  3.0246085995179541E+00 a      1226     0    62     1     6
  5.0055621017202523E-01 a      1227     0    62     1     7
  5.2072839873881307E+00 a      1228     0    62     1     8
 -3.7351281935327396E-01 a      1229     0    62     1     9
 -2.4338304955848578E-01 a      1230     0    62     1    10
 -4.9483476306641377E-01 a      1231     0    62     1    11
 -3.8824194887248469E+00 a      1232     0    62     1    12
 -2.3147097008063886E+00 a      1233     0    62     1    13
 -1.4728897976664352E+00 a      1234     0    62     1    14
 -2.0243262080736319E+00 a      1235     0    62     1    15
 -8.6602896535971996E-01 a      1236     0    62     1    16
  3.9877842944746229E+00 a      1237     0    62     1    17
 -1.1441680494110205E+00 a      1238     0    62     1    18
 -1.5126202590212401E-01 a      1239     0    62     1    19
 -2.1144892830182518E+00 a      1240     0    62     1    20
 -5.4271444368233430E+00 a      1241     0    63     1     1
 -1.1596573497981721E+01 a      1242     0    63     1     2
 -6.5098697078575656E+00 a      1243     0    63     1     3
  3.3751037195431111E+00 a      1244     0    63     1     4
  1.0269586362937494E+01 a      1245     0    63     1     5
  7.4988484626062080E-01 a      1246     0    63     1     6
  6.5466916885936115E+00 a      1247     0    63     1     7
 -6.1277097147381889E+00 a      1248     0    63     1     8
 -3.7931080997154637E-01 a      1249     0    63     1     9
  7.1212956184328835E+00 a      1250     0    63     1    10
 -7.8450851713736487E+00 a      1251     0    63     1    11
  1.8278003660246445E+00 a      1252     0    63     1    12
  1.4130345486577049E+01 a      1253     0    63     1    13
  1.2162477213439851E+00 a      1254     0    63     1    14
  2.6357903621172958E+00 a      1255     0    63     1    15
 -6.5912389115662338E+00 a      1256     0    63     1    16
  2.9914525349127046E+00 a      1257     0    63     1    17
 -3.4327336464485825E+00 a      1258     0    63     1    18
  9.6246549146877634E+00 a      1259     0    63     1    19
  9.2715572063121723E+00 a      1260     0    63     1    20
 -2.4827007332173094E+00 a      1261     0    64     1     1
 -8.5192214496965901E-01 a      1262     0    64     1     2
 -4.7665039957584225E+00 a      1263     0    64     1     3
 -5.0889469103648768E+00 a      1264     0    64     1     4
 -2.9444574052506556E+00 a      1265     0    64     1     5
 -1.0662094545312744E+00 a      1266     0    64     1     6
 -7.4174178393487344E-01 a      1267     0    64     1     7
  3.0036962745065554E+00 a      1268     0    64     1     8
  2.3736355951578592E+00 a      1269     0    64     1     9
  2.4323078696601490E+00 a      1270     0    64     1    10
 -5.9738401718916967E-01 a      1271     0    64     1    11
 -1.3111806010155466E-01 a      1272     0    64     1    12
  5.2298256316206138E-01 a      1273     0    64     1    13
  1.0886553329050863E+00 a      1274     0    64     1    14
 -7.2854873521060026E-01 a      1275     0    64     1    15
  1.9051011285478674E+00 a      1276     0    64     1    16
 -3.3658583129605582E+00 a      1277     0    64     1    17
 -1.2415091070237363E+00 a      1278     0    64     1    18
  4.6637771065612759E+00 a      1279     0    64     1    19
 -1.8700655551443486E+00 a      1280     0    64     1    20
  1.7318057662000005E+01 a      1281     0    65     1     1
 -3.3431463079772067E-01 a      1282     0    65     1     2
 -1.4314334365628714E+01 a      1283     0    65     1     3
 -3.0159128604915417E+00 a      1284     0    65     1     4
  3.6751016721641644E-01 a      1285     0    65     1     5
 -1.9068614633135490E+00 a      1286     0    65     1     6
 -5.1219216623878667E+00 a      1287     0    65     1     7
  9.6643732117496555E+00 a      1288     0    65     1     8
 -9.3924454100556183E+00 a      1289     0    65     1     9
  1.2214076211272535E+00 a      1290     0    65     1    10
  4.3405997932635874E+00 a      1291     0    65     1    11
 -5.5243907198099658E+00 a      1292     0    65     1    12
 -9.7961659377390671E+00 a      1293     0    65     1    13
 -4.0467947150179242E+00 a      1294     0    65     1    14
 -3.6811117461063225E+00 a      1295     0    65     1    15
  4.2110428952280987E+00 a      1296     0    65     1    16
 -2.8837971230998122E-01 a      1297     0    65     1    17
  2.7181230470940076E+00 a      1298     0    65     1    18
  6.5389745065473832E+00 a      1299     0    65     1    19
 -1.4077637321027300E+01 a      1300     0    65     1    20
  8.2581191892452732E-01 a      1301     0    66     1     1
 -3.9560021243140993E+00 a      1302     0    66     1     2
  2.4049507222355619E+00 a      1303     0    66     1     3
  1.7230383263840123E+00 a      1304     0    66     1     4
  7.2264877030982104E+00 a      1305     0    66     1     5
  1.3877909674783337E+00 a      1306     0    66     1     6
 -2.6742078074076625E-01 a      1307     0    66     1     7
 -7.5872891658967028E+00 a      1308     0    66     1     8
  1.6598926073692843E+00 a      1309     0    66     1     9
  1.4460770633016831E+00 a      1310     0    66     1    10
 -2.1001023179590086E-01 a      1311     0    66     1    11
  5.8615885300172232E+00 a      1312     0    66     1    12
  3.0251280393779085E+00 a      1313     0    66     1    13
  7.6611817541957083E-01 a      1314     0    66     1    14
  2.4337635003646865E+00 a      1315     0    66     1    15
 -1.5641345972873697E+00 a      1316     0    66     1    16
  5.4277099262016382E-01 a      1317     0    66     1    17
  1.2245440625179824E+00 a      1318     0    66     1    18
 -2.5160474888649116E+00 a      1319     0    66     1    19
  4.7483124281583038E+00 a      1320     0    66     1    20
 -5.6752478226054537E+00 a      1321     0    67     1     1
 -2.0034001403365927E+01 a      1322     0    67     1     2
 -2.8610370186309226E+00 a      1323     0    67     1     3
 -3.6896524439110694E+00 a      1324     0    67     1     4
  1.5539450939428246E+01 a      1325     0    67     1     5
  1.8853102980074620E+01 a      1326     0    67     1     6
  1.9220241210493021E+00 a      1327     0    67     1     7
  2.9595672004121959E-01 a      1328     0    67     1     8
  4.3160265923578338E+00 a      1329     0    67     1     9
  6.4802549252688051E+00 a      1330     0    67     1    10
 -5.9680109165354516E+00 a      1331     0    67     1    11
 -6.0189216470706306E+00 a      1332     0    67     1    12
  1.1862245060208293E+01 a      1333     0    67     1    13
 -3.3056236639988729E-01 a      1334     0    67     1    14
  2.7803352248949946E+00 a      1335     0    67     1    15
 -8.1487783319120866E-01 a      1336     0    67     1    16
  8.6168966802527329E+00 a      1337     0    67     1    17
 -4.5672483388016882E+00 a      1338     0    67     1    18
  8.6215412199070922E+00 a      1339     0    67     1    19
 -6.8122274836040497E-01 a      1340     0    67     1    20
  2.6776535008803937E-01 a      1341     0    68     1     1
  2.7467455604478319E-01 a      1342     0    68     1     2
  6.4287450931725001E+00 a      1343     0    68     1     3
 -1.0503474416048308E+01 a      1344     0    68     1     4
 -6.9910147718692377E+00 a      1345     0    68     1     5
 -1.4334540126770778E+00 a      1346     0    68     1     6
  9.4750804412875089E-01 a      1347     0    68     1     7
  3.4280610055408105E+00 a      1348     0    68     1     8
 -4.7130012555131851E+00 a      1349     0    68     1     9
  1.0394775888945387E+00 a      1350     0    68     1    10
  5.6519113150571485E+00 a      1351     0    68     1    11
 -8.4626844211084640E-01 a      1352     0    68     1    12
 -6.1284034704663659E+00 a      1353     0    68     1    13
 -2.8591829338437265E+00 a      1354     0    68     1    14
 -2.6238115083379815E-01 a      1355     0    68     1    15
  9.6496340394549467E+00 a      1356     0    68     1    16
  5.0018849422985046E+00 a      1357     0    68     1    17
  4.9752826914170685E+00 a      1358     0    68     1    18
  4.8501624929889048E-01 a      1359     0    68     1    19
 -4.8725761953802040E+00 a      1360     0    68     1    20
  1.3861693165900482E+00 a      1361     0    69     1     1
 -5.0002668478735557E-01 a      1362     0    69     1     2
  6.2352327324888757E-01 a      1363     0    69     1     3
 -4.4223448554739986E-01 a      1364     0    69     1     4
 -3.0345930252326070E-01 a      1365     0    69     1     5
 -1.2591693244815121E+00 a      1366     0    69     1     6
 -4.0746937471765243E-01 a      1367     0    69     1     7
  2.2428316586315091E+00 a      1368     0    69     1     8
 -1.6337984715254634E+00 a      1369     0    69     1     9
  5.3000141553255509E-01 a      1370     0    69     1    10
  1.0702391920465906E+00 a      1371     0    69     1    11
  1.1272854264550727E+00 a      1372     0    69     1    12
 -5.0651336825188464E-01 a      1373     0    69     1    13
 -2.5153194222225155E+00 a      1374     0    69     1    14
 -1.3292197950535703E-01 a      1375     0    69     1    15
  2.7937250222513321E+00 a      1376     0    69     1    16
  2.7411917769801506E+00 a      1377     0    69     1    17
 -1.1259722795946718E+00 a      1378     0    69     1    18
  2.5654080085337272E+00 a      1379     0    69     1    19
  1.9843353808923057E+00 a      1380     0    69     1    20
  3.7963550963711118E-01 a      1381     0    70     1     1
  1.0278178845651935E+00 a      1382     0    70     1     2
  2.3932741715206269E+00 a      1383     0    70     1     3
 -2.3024485093308513E+00 a      1384     0    70     1     4
 -2.1955703336113972E+00 a      1385     0    70     1     5
 -3.6331006929037013E-01 a      1386     0    70     1     6
 -1.0179861945586054E-01 a      1387     0    70     1     7
  1.1884817205222462E+00 a      1388     0    70     1     8
 -5.9230899374594304E-01 a      1389     0    70     1     9
  2.5932686331462629E-01 a      1390     0    70     1    10
  1.0244517107225417E+00 a      1391     0    70     1    11
  2.7525512186005532E+00 a      1392     0    70     1    12
  1.0685917073701026E+00 a      1393     0    70     1    13
 -1.4641947324836047E+00 a      1394     0    70     1    14
 -1.4189636532493677E+00 a      1395     0    70     1    15
 -1.6665985820743776E-01 a      1396     0    70     1    16
  1.2555556401004708E-01 a      1397     0    70     1    17
  4.1504674116856460E-01 a      1398     0    70     1    18
  1.3333310886746366E+00 a      1399     0    70     1    19
 -5.1413102599642102E-01 a      1400     0    70     1    20
  1.9088368026077853E+00 a      1401     0    71     1     1
  1.8514848784746982E+00 a      1402     0    71     1     2
 -1.0445760775878037E+00 a      1403     0    71     1     3
 -2.2801580117668148E+00 a      1404     0    71     1     4
 -5.3489476569103314E+00 a      1405     0    71     1     5
 -4.2405804335228989E+00 a      1406     0    71     1     6
  2.0979688010409139E-02 a      1407     0    71     1     7
  1.5629026805533908E+00 a      1408     0    71     1     8
  4.0758541851968519E-02 a      1409     0    71     1     9
 -8.5542812099086907E-01 a      1410     0    71     1    10
  1.1339559345467465E+00 a      1411     0    71     1    11
 -1.3412110714090268E+00 a      1412     0    71     1    12
 -1.7320641386629312E-01 a      1413     0    71     1    13
 -1.2300820820486515E-01 a      1414     0    71     1    14
  2.5708706919415830E-01 a      1415     0    71     1    15
  1.5098209963003841E+00 a      1416     0    71     1    16
 -2.0605466614284689E+00 a      1417     0    71     1    17
 -7.2454532679776384E-01 a      1418     0    71     1    18
  3.7624794715986960E+00 a      1419     0    71     1    19
 -5.7231928069253319E+00 a      1420     0    71     1    20
  2.6115264015737165E+00 a      1421     0    72     1     1
 -8.2121910525118302E-01 a      1422     0    72     1     2
 -3.8348651909273794E+00 a      1423     0    72     1     3
 -3.3595790485986120E-02 a      1424     0    72     1     4
 -2.5904706023600960E-01 a      1425     0    72     1     5
  1.1581705130311573E+00 a      1426     0    72     1     6
 -7.8232941973774103E-02 a      1427     0    72     1     7
 -1.2298335573634450E-01 a      1428     0    72     1     8
  8.2453784928268836E-01 a      1429     0    72     1     9
  1.3942448812126389E+00 a      1430     0    72     1    10
  1.0455018732340080E+00 a      1431     0    72     1    11
 -1.5270861363075137E+00 a      1432     0    72     1    12
 -1.5695339763630670E-01 a      1433     0    72     1    13
 -9.6780624021344341E-01 a      1434     0    72     1    14
 -1.1530362086074899E+00 a      1435     0    72     1    15
  2.6192005234871951E-01 a      1436     0    72     1    16
 -1.0272828023785832E+00 a      1437     0    72     1    17
 -1.2282206962737159E+00 a      1438     0    72     1    18
  2.0468741602967087E+00 a      1439     0    72     1    19
  1.3485402410599410E+00 a      1440     0    72     1    20
 -1.3534736673573422E+01 a      1441     0    73     1     1
  5.6770266398643336E+00 a      1442     0    73     1     2
  1.2816683008119625E+01 a      1443     0    73     1     3
 -7.2869231793379086E-01 a      1444     0    73     1     4
  1.8804064972433092E+00 a      1445     0    73     1     5
 -4.0389069974171585E+00 a      1446     0    73     1     6
  1.1638315288832335E+00 a      1447     0    73     1     7
 -1.4476108852643623E+01 a      1448     0    73     1     8
  9.2433796911175359E-01 a      1449     0    73     1     9
  3.9178565351648502E+00 a      1450     0    73     1    10
 -2.7719332433283950E+00 a      1451     0    73     1    11
  1.3693202135904214E+01 a      1452     0    73     1    12
  8.1068836424662667E+00 a      1453     0    73     1    13
  3.3133387052548771E+00 a      1454     0    73     1    14
  2.4674750910766945E+00 a      1455     0    73     1    15
 -4.7762976729127971E+00 a      1456     0    73     1    16
  5.8827096829923491E+00 a      1457     0    73     1    17
  8.1590576455401891E+00 a      1458     0    73     1    18
 -6.1181046554749798E+00 a      1459     0    73     1    19
  1.2908083756993737E+01 a      1460     0    73     1    20
 -3.3982068599251636E+00 a      1461     0    74     1     1
  5.4121569421212117E+00 a      1462     0    74     1     2
 -3.8160093349615121E-01 a      1463     0    74     1     3
  1.4363024450367083E+00 a      1464     0    74     1     4
 -2.1366035682482072E+00 a      1465     0    74     1     5
 -5.3445853716084422E+00 a      1466     0    74     1     6
 -5.5116578464990047E+00 a      1467     0    74     1     7
 -1.4535120468408924E+00 a      1468     0    74     1     8
  1.4155754905514313E+00 a      1469     0    74     1     9
 -1.1346982245861863E+00 a      1470     0    74     1    10
  1.1878651844832062E+00 a      1471     0    74     1    11
  3.8572991405798085E+00 a      1472     0    74     1    12
 -6.3827782462596283E-01 a      1473     0    74     1    13
  2.0473376770334317E+00 a      1474     0    74     1    14
  1.7443813604263889E+00 a      1475     0    74     1    15
  3.9002389948994041E+00 a      1476     0    74     1    16
 -3.4070028022250587E+00 a      1477     0    74     1    17
  2.4945898836878713E+00 a      1478     0    74     1    18
  5.4493389286835736E-01 a      1479     0    74     1    19
  1.4242880472673307E+00 a      1480     0    74     1    20
 -5.0675569403403653E+00 a      1481     0    75     1     1
 -4.8400866410601839E+00 a      1482     0    75     1     2
  1.2270244281838265E+00 a      1483     0    75     1     3
  5.7903773427476333E+00 a      1484     0    75     1     4
  4.8444040097239371E+00 a      1485     0    75     1     5
  2.0143682964956522E+00 a      1486     0    75     1     6
 -2.7623389887753609E+00 a      1487     0    75     1     7
 -5.0354481498902617E+00 a      1488     0    75     1     8
  8.3636354782012456E-01 a      1489     0    75     1     9
  1.9366125270821466E+00 a      1490     0    75     1    10
 -1.4484281750679029E+00 a      1491     0    75     1    11
 -3.6936689603487158E+00 a      1492     0    75     1    12
  3.9848407640278110E+00 a      1493     0    75     1    13
 -1.7208704636349383E+00 a      1494     0    75     1    14
  5.1559309821654615E+00 a      1495     0    75     1    15
 -4.6464983035256119E-01 a      1496     0    75     1    16
  3.5218992109794058E+00 a      1497     0    75     1    17
 -1.6076428658304271E+00 a      1498     0    75     1    18
  3.5190742403079693E+00 a      1499     0    75     1    19
  3.4035374701839221E+00 a      1500     0    75     1    20
 -6.8293344563664848E-01 a      1501     0    76     1     1
  2.0837748023293270E-01 a      1502     0    76     1     2
 -4.3777412871089521E+00 a      1503     0    76     1     3
  8.3846374164536885E-01 a      1504     0    76     1     4
 -2.8189337830192529E+00 a      1505     0    76     1     5
  1.7987771633888614E+00 a      1506     0    76     1     6
  9.9598157244694130E-01 a      1507     0    76     1     7
  5.1287260382090538E-01 a      1508     0    76     1     8
 -3.2071374627160303E+00 a      1509     0    76     1     9
 -2.4251036518217614E-01 a      1510     0    76     1    10
  9.3038463484965150E-01 a      1511     0    76     1    11
 -2.0828011229045557E-01 a      1512     0    76     1    12
  1.0854430828414530E+00 a      1513     0    76     1    13
  4.8915804698154641E+00 a      1514     0    76     1    14
 -2.2807579728865974E+00 a      1515     0    76     1    15
 -3.9590649770051556E-01 a      1516     0    76     1    16
 -2.1725545899494891E+00 a      1517     0    76     1    17
 -5.6449780913821312E-01 a      1518     0    76     1    18
  7.1534060947864775E-01 a      1519     0    76     1    19
 -2.6423109707055010E+00 a      1520     0    76     1    20
 -3.0152400087692475E+00 a      1521     0    77     1     1
 -6.0800600697439267E+00 a      1522     0    77     1     2
  2.2608164904583461E+00 a      1523     0    77     1     3
 -5.0415277227424138E-01 a      1524     0    77     1     4
  5.1815830332668638E+00 a      1525     0    77     1     5
  3.0065132426766241E+00 a      1526     0    77     1     6
  2.8837363883999365E+00 a      1527     0    77     1     7
 -3.9267264471120282E+00 a      1528     0    77     1     8
 -6.3183961629930341E-01 a      1529     0    77     1     9
 -3.9089818963237497E+00 a      1530     0    77     1    10
 -4.2394314597021454E-01 a      1531     0    77     1    11
  1.5225930547883271E+00 a      1532     0    77     1    12
  1.9058574312107479E+00 a      1533     0    77     1    13
  3.1196964045555582E+00 a      1534     0    77     1    14
  2.4953428325611632E-01 a      1535     0    77     1    15
  2.0301326197978522E+00 a      1536     0    77     1    16
 -1.1382428447549868E+00 a      1537     0    77     1    17
  4.5342793205321241E+00 a      1538     0    77     1    18
  3.1518586084835876E-01 a      1539     0    77     1    19
  2.9427861443500797E-01 a      1540     0    77     1    20
  7.2216586977198567E+00 a      1541     0    78     1     1
  4.5307853061370214E+00 a      1542     0    78     1     2
  9.0814900686388604E+00 a      1543     0    78     1     3
 -1.4401525054130029E+00 a      1544     0    78     1     4
 -1.2184657059326410E+01 a      1545     0    78     1     5
  3.4864444023590462E+00 a      1546     0    78     1     6
 -6.0580511378266779E+00 a      1547     0    78     1     7
 -4.6268152290598872E+00 a      1548     0    78     1     8
  1.0061886167902335E+01 a      1549     0    78     1     9
  3.9047764268025191E+00 a      1550     0    78     1    10
 -2.8686201388582133E+00 a      1551     0    78     1    11
  1.1916835081472019E+00 a      1552     0    78     1    12
  5.5407097412429973E-01 a      1553     0    78     1    13
 -3.8344639629244894E+00 a      1554     0    78     1    14
  6.2966784419991093E+00 a      1555     0    78     1    15
 -7.2361201434112452E+00 a      1556     0    78     1    16
 -1.9010057538831933E+00 a      1557     0    78     1    17
 -4.5502346490140715E+00 a      1558     0    78     1    18
 -2.5180094611991444E+00 a      1559     0    78     1    19
 -1.1371090622769999E+00 a      1560     0    78     1    20
 -1.3026584136482309E+00 a      1561     0    79     1     1
 -9.7247478187812870E+00 a      1562     0    79     1     2
  4.3232187073896328E-01 a      1563     0    79     1     3
  6.2835921190889765E-02 a      1564     0    79     1     4
  3.4265149821514438E+00 a      1565     0    79     1     5
 -3.1484179060669319E+00 a      1566     0    79     1     6
  6.1703568257142749E-01 a      1567     0    79     1     7
  1.1649112091304603E+00 a      1568     0    79     1     8
  7.2014883844174149E-01 a      1569     0    79     1     9
 -6.7884727992288441E-01 a      1570     0    79     1    10
 -3.5570271021973734E+00 a      1571     0    79     1    11
 -2.1805062441764602E+00 a      1572     0    79     1    12
  3.3997159901788061E+00 a      1573     0    79     1    13
  1.2012972645575530E+00 a      1574     0    79     1    14
 -2.5219244165623400E+00 a      1575     0    79     1    15
  6.0357134001955268E+00 a      1576     0    79     1    16
 -5.9637748767351484E+00 a      1577     0    79     1    17
  5.8049869412832011E+00 a      1578     0    79     1    18
 -4.7249940452370387E+00 a      1579     0    79     1    19
  9.1052110718282808E-01 a      1580     0    79     1    20
  4.2889092878391626E+00 a      1581     0    80     1     1
  1.4735325075723894E+01 a      1582     0    80     1     2
  2.0636996133151722E-01 a      1583     0    80     1     3
  2.3181542683990122E+00 a      1584     0    80     1     4
 -1.0494502196526431E+01 a      1585     0    80     1     5
 -6.6273661260380452E+00 a      1586     0    80     1     6
