86 2 3.03372357 1.05399245 0.7784933
87 2 2.76482618 2.94509197 2.34675853
88 2 3.38462454 7.3115795 1.49221005
89 2 6.37737362 7.75860959 6.49153993
90 2 0.85888385 6.23381554 2.50939326
91 2 6.97912447 5.14170963 0.2200289
92 2 2.09345994 6.88758869 4.07115907
93 2 3.54794334 6.03207257 1.14747355
94 2 6.53492148 2.15475164 8.35712166
95 2 6.4078463 2.37436938 1.32947969
96 2 5.4788692 3.61881137 7.01455177
97 2 7.17691959 6.69776788 2.05763876
98 2 2.89305516 5.34343683 5.31496812
99 2 1.62352525 2.88447038 3.22313563
100 2 1.83677044 4.72006383 4.87902811
101 2 3.71530599 3.57159524 4.27312758
102 2 2.04597895 7.04532289 0.66148691
103 2 4.59269201 7.11409088 7.83674959
104 2 4.86083449 1.84489732 2.96619712
105 2 4.88993382 4.58783803 1.40029973
106 2 5.07761734 4.96003594 8.4441292
107 2 4.32190903 6.86060462 6.35767172
108 2 3.19261093 8.73654095 6.42338787
109 2 4.04906855 6.6884504 3.99132634
110 2 1.961142 4.62027608 8.84126756
111 2 4.91568728 6.00435231 1.20626443
112 2 7.54773682 0.83081385 6.73363491
113 2 7.16338959 0.88174691 5.3319989
114 2 8.27718023 3.95769698 0.73189346
115 2 5.19220377 6.11551084 8.7994489
116 2 8.69271188 5.57564773 4.20277261
117 2 3.22341284 5.399578 2.3248179
118 2 2.15163354 1.03349813 4.81260415
119 2 7.26683105 3.6557979 3.22126964
120 2 0.60076414 1.50581016 6.1106651
121 2 7.71993159 2.08920104 5.12644088
122 2 7.29769645 8.04572137 2.1179278
123 2 0.58179064 5.3700376 5.25404577
124 2 8.77454141 3.93664117 8.18877785
125 2 4.00774047 8.390782 0.8295236
126 2 6.04598857 4.72432453 4.96701727
127 2 1.39569888 6.46162481 7.47398036
128 2 1.7122728 4.51690795 1.19994999
129 2 4.78467893 8.59310383 3.12203999
130 2 8.49924157 3.54573398 3.58501807
131 2 0.09925482 6.20651664 0.29738687
132 2 4.1247842 1.80262094 7.77941747
133 2 0.77456058 7.49785691 4.2324227
134 2 3.01326336 6.68667002 5.00539791
135 2 4.34772534 5.53452918 3.22275751
136 2 5.00780882 3.96448401 2.63318605
137 2 6.52052645 5.59216161 6.95884165
138 2 8.63556896 5.57666382 2.80943388
139 2 5.53679979 3.609487 5.67418893
140 2 1.37403528 3.89617418 6.92768892
141 2 7.69319992 6.94832892 7.95969937
142 2 6.70570486 5.62120534 2.8896441
143 2 7.68802011 1.76084097 0.0343155
144 2 5.76052574 4.3044875 0.43921972
145 2 2.85097891 1.6205044 7.2135451
146 2 4.03528676 1.55216771 0.21182564
147 2 8.45631022 6.88067685 4.55310134
148 2 5.02169662 1.06192047 7.08336901
149 2 7.57646949 2.83999073 6.39107777
150 2 0.89157019 2.68071101 5.40487761
151 2 6.92511209 2.4090202 4.01653997
152 2 0.48192911 1.11085028 3.78838714
153 2 6.01808091 8.92394878 0.68937353
154 2 6.10543139 1.06570428 1.3617187
155 2 7.19348827 1.26574368 3.26175803
156 2 8.7612982 0.60470295 1.58261622
157 2 1.19631418 3.48108038 8.16599072
158 2 4.99428034 5.35732123 4.98789776
159 2 5.39786557 6.63359716 4.40824459
160 2 5.36349304 2.80688301 2.21465369
161 2 8.09841502 0.47926363 0.50173899
162 2 5.86674407 0.67194735 5.04554076
163 1 5.7681008 2.38315276 6.34799752
164 1 5.89097644 1.65167852 3.39699304
165 1 2.83391562 2.86944884 0.39002335
166 1 6.36904608 8.29295998 2.6403033
167 1 0.31740878 3.36950603 6.78702357
168 1 7.26860132 8.56383509 7.9240193
169 1 7.81516818 5.88465421 5.7322019
170 1 3.23521 3.78107613 3.35016255
171 1 7.89488424 4.84808105 4.3847758
172 1 6.49605661 3.94061176 1.62174227
173 1 5.73198172 0.88326092 3.91180566
174 1 8.77222889 1.8617647 4.66826305
175 1 6.89300372 5.14671779 5.08628003
176 1 6.16151901 6.73489946 8.79519358
177 1 6.97022872 4.9162443 5.98052187
178 1 6.70267021 7.47268537 3.76394408
179 1 6.05154928 6.5572876 7.10172712
180 1 8.53280002 3.05958886 7.81394777
181 1 8.0137653 6.41904042 2.89834045
182 1 2.95327822 7.14919369 7.15981145
183 1 6.89138585 7.3651501 8.29636666
184 1 8.88720213 7.76403482 1.359852
185 1 4.64424467 3.88858256 5.63170813
186 1 0.6155767 8.25400128 0.94603215
187 1 4.95207103 1.04360821 0.25802399
188 1 3.43776141 1.66668484 3.68737799
189 1 1.46641818 5.43243115 1.31033508
190 1 7.10614137 3.91784038 8.08130724
191 1 3.657389 2.60079331 2.63639619
192 1 0.89032999 0.14716837 8.63740504
193 1 7.53393569 2.28318521 2.66306052
194 1 7.2638102 5.59113523 3.72971696
195 1 2.5316643 2.4379855 6.80453526
196 1 1.96301166 8.24547039 5.17490222
197 1 0.03771635 8.1318457 0.21529437
198 1 2.79661902 8.73144808 7.39756327
199 1 5.74818293 8.39244285 3.72031164
200 1 6.4336772 8.77051557 6.4371804
201 1 0.00876843 3.47735432 4.497993
202 1 7.58005364 7.48708828 0.5531167
203 1 0.01296994 3.19769171 5.54110409
204 1 7.19563093 6.95583208 5.46633898
205 1 8.4863618 8.71496259 5.48961258
206 1 4.52685032 1.24497189 4.07403138
207 1 6.96375606 0.78827566 1.84756226
208 1 2.6659314 3.28562678 7.29735101
209 1 4.02394705 4.05658693 2.85712063
210 1 3.77677076 0.08691541 8.15259529
211 1 8.19107013 3.87426614 4.94983077
212 1 6.73513531 0.34184503 2.93679738
213 1 6.39579601 6.15485715 5.89938645
214 1 1.52779109 7.14137249 6.18729091
215 1 1.62174585 4.92126249 6.9969483
216 1 4.9812103 7.56971622 0.20283847
