166 1 1.65631565 4.74144072 1.36612941
167 1 4.26362205 4.74144072 1.36612941
168 1 6.87092844 4.74144072 1.36612941
169 1 1.65631565 7.34874719 1.36612941
170 1 4.26362205 7.34874719 1.36612941
171 1 6.87092844 7.34874719 1.36612941
172 1 1.65631565 2.13413433 3.9734358
173 1 4.26362205 2.13413433 3.9734358
174 1 6.87092844 2.13413433 3.9734358
175 1 1.65631565 4.74144072 3.9734358
176 1 4.26362205 4.74144072 3.9734358
177 1 6.87092844 4.74144072 3.9734358
178 1 1.65631565 7.34874719 3.9734358
179 1 4.26362205 7.34874719 3.9734358
180 1 6.87092844 7.34874719 3.9734358
181 1 1.65631565 2.13413433 6.58074227
182 1 4.26362205 2.13413433 6.58074227
183 1 6.87092844 2.13413433 6.58074227
184 1 1.65631565 4.74144072 6.58074227
185 1 4.26362205 4.74144072 6.58074227
186 1 6.87092844 4.74144072 6.58074227
187 1 1.65631565 7.34874719 6.58074227
188 1 4.26362205 7.34874719 6.58074227
189 1 6.87092844 7.34874719 6.58074227
190 1 0.29774832 1.56650625 1.30954322
191 1 2.90505479 1.56650625 1.30954322
192 1 5.51236118 1.56650625 1.30954322
193 1 0.29774832 4.17381265 1.30954322
194 1 2.90505479 4.17381265 1.30954322
195 1 5.51236118 4.17381265 1.30954322
196 1 0.29774832 6.78111912 1.30954322
197 1 2.90505479 6.78111912 1.30954322
198 1 5.51236118 6.78111912 1.30954322
199 1 0.29774832 1.56650625 3.91684961
200 1 2.90505479 1.56650625 3.91684961
201 1 5.51236118 1.56650625 3.91684961
202 1 0.29774832 4.17381265 3.91684961
203 1 2.90505479 4.17381265 3.91684961
204 1 5.51236118 4.17381265 3.91684961
205 1 0.29774832 6.78111912 3.91684961
206 1 2.90505479 6.78111912 3.91684961
207 1 5.51236118 6.78111912 3.91684961
208 1 0.29774832 1.56650625 6.52415601
209 1 2.90505479 1.56650625 6.52415601
210 1 5.51236118 1.56650625 6.52415601
211 1 0.29774832 4.17381265 6.52415601
212 1 2.90505479 4.17381265 6.52415601
213 1 5.51236118 4.17381265 6.52415601
214 1 0.29774832 6.78111912 6.52415601
215 1 2.90505479 6.78111912 6.52415601
216 1 5.51236118 6.78111912 6.52415601
217 2 0.05475156 0.1032121 0.13581699
218 2 2.66205803 0.1032121 0.13581699
219 2 5.26936442 0.1032121 0.13581699
220 2 0.05475156 2.71051857 0.13581699
221 2 2.66205803 2.71051857 0.13581699
222 2 5.26936442 2.71051857 0.13581699
223 2 0.05475156 5.31782497 0.13581699
224 2 2.66205803 5.31782497 0.13581699
225 2 5.26936442 5.31782497 0.13581699
226 2 0.05475156 0.1032121 2.74312338
227 2 2.66205803 0.1032121 2.74312338
228 2 5.26936442 0.1032121 2.74312338
229 2 0.05475156 2.71051857 2.74312338
230 2 2.66205803 2.71051857 2.74312338
231 2 5.26936442 2.71051857 2.74312338
232 2 0.05475156 5.31782497 2.74312338
233 2 2.66205803 5.31782497 2.74312338
234 2 5.26936442 5.31782497 2.74312338
235 2 0.05475156 0.1032121 5.35042986
236 2 2.66205803 0.1032121 5.35042986
237 2 5.26936442 0.1032121 5.35042986
238 2 0.05475156 2.71051857 5.35042986
239 2 2.66205803 2.71051857 5.35042986
240 2 5.26936442 2.71051857 5.35042986
241 2 0.05475156 5.31782497 5.35042986
242 2 2.66205803 5.31782497 5.35042986
243 2 5.26936442 5.31782497 5.35042986
244 2 1.27162138 1.25101868 1.21304436
245 2 3.87892778 1.25101868 1.21304436
246 2 6.48623425 1.25101868 1.21304436
247 2 1.27162138 3.85832507 1.21304436
248 2 3.87892778 3.85832507 1.21304436
249 2 6.48623425 3.85832507 1.21304436
250 2 1.27162138 6.46563147 1.21304436
251 2 3.87892778 6.46563147 1.21304436
252 2 6.48623425 6.46563147 1.21304436
253 2 1.27162138 1.25101868 3.82035075
254 2 3.87892778 1.25101868 3.82035075
255 2 6.48623425 1.25101868 3.82035075
256 2 1.27162138 3.85832507 3.82035075
257 2 3.87892778 3.85832507 3.82035075
258 2 6.48623425 3.85832507 3.82035075
259 2 1.27162138 6.46563147 3.82035075
260 2 3.87892778 6.46563147 3.82035075
261 2 6.48623425 6.46563147 3.82035075
262 2 1.27162138 1.25101868 6.42765722
263 2 3.87892778 1.25101868 6.42765722
264 2 6.48623425 1.25101868 6.42765722
265 2 1.27162138 3.85832507 6.42765722
266 2 3.87892778 3.85832507 6.42765722
267 2 6.48623425 3.85832507 6.42765722
268 2 1.27162138 6.46563147 6.42765722
269 2 3.87892778 6.46563147 6.42765722
270 2 6.48623425 6.46563147 6.42765722
