45 1 1.13242905 7.03010997 5.92617486
46 1 6.46347292 2.73223181 8.01027845
47 1 0.10471457 6.87258076 8.65432893
48 1 7.52114351 2.03376677 7.22393659
49 1 5.52154641 9.73796568 9.93569489
50 1 6.45247085 6.88925493 5.18159903
51 1 3.93597922 9.20128001 1.78003145
52 1 1.03237073 7.04496406 3.19042614
53 1 5.05001073 0.68140137 1.83877065
54 1 3.51644099 8.66299997 7.55567885
55 1 7.47727619 6.23817353 1.4002996
56 1 8.04167309 5.50567526 4.11846727
57 1 8.85160441 1.09807087 0.30727155
58 1 6.0121975 8.21327529 5.42712842
59 1 3.73462491 3.97874552 3.18582419
60 1 3.14312082 9.28708649 0.67600937
61 1 4.72489019 0.73583452 2.84375932
62 1 5.49191294 8.75060763 1.12888369
63 1 8.67162435 4.12157639 9.84223083
64 1 5.99937202 6.35717785 2.28315732
65 1 1.00346366 7.7635297 0.6260166
66 1 0.00300506 8.65696582 0.24789853
67 1 0.32404516 7.75896505 9.49705633
68 1 8.10096708 1.51482493 8.49286597
69 1 0.13450207 1.87595172 5.50048182
70 1 9.37225021 6.06026371 7.98026312
71 1 5.71962108 4.88135126 0.26139522
72 1 8.78029922 6.70181445 5.64873575
73 1 6.0874848 6.05088909 6.93928922
74 1 7.11389729 5.46296445 9.94143195
75 1 8.44108015 5.15223129 0.75612926
76 1 0.70976401 4.35197309 6.11880445
77 1 3.17704366 5.87689 2.78960386
78 1 9.74061412 3.44699641 2.52902805
79 1 4.37390595 6.63138276 4.29534665
80 1 9.74960115 8.0640057 5.2345676
81 1 3.98182157 0.97568858 0.32023949
82 1 8.41685648 0.45476881 8.89351742
83 1 7.73214088 9.74159158 2.20511118
84 1 9.35942111 1.74333117 6.34438726
85 1 1.32221847 4.73387612 0.5818013
86 1 0.51961707 5.56554746 5.32477947
87 1 3.5555838 7.85567648 2.13065615
88 1 9.87448138 3.83602455 9.30402107
89 1 5.56581781 7.24353027 8.10589388
90 1 1.2376788 8.99558174 5.44717855
91 1 1.31884925 5.20029005 6.13280555
92 1 0.36372265 3.28516596 3.62804501
93 1 2.23521468 2.70715373 2.6205751
94 1 4.57909217 6.30145979 0.02402742
95 1 6.07810124 5.05064585 2.963202
96 1 0.2003666 7.12770183 1.75476727
97 1 9.63869629 0.72950317 3.68350357
98 1 2.63090586 1.51756678 2.69837361
99 1 3.40008913 0.05381884 5.93447862
100 1 1.1132861 5.11448951 3.59777491
101 1 7.76964569 7.66569211 5.54349928
102 1 1.0782738 8.58458886 3.32652057
103 1 9.79314504 7.11669634 5.35132564
104 1 8.00916164 6.47852437 2.83166507
105 1 4.74386192 9.95766947 0.34175179
106 1 7.55439122 0.74286643 7.5334681
107 1 4.73524779 6.85147897 7.32919981
108 1 4.15262769 2.50683178 2.62342292
109 1 4.57990745 1.8370137 5.34639301
110 1 5.79257333 9.92877337 4.26114682
111 1 2.34482367 8.92494786 8.07279105
112 1 4.54365709 8.61539796 5.20319538
113 1 3.9186643 6.49515672 8.30345046
114 1 3.02619709 4.50314431 5.18110196
115 1 4.47590893 3.49917302 4.28755896
116 1 1.7965342 7.42232928 8.58380585
117 1 5.96132832 3.1806762 1.3275427
118 1 2.47754296 6.9741851 6.34824521
119 1 2.09233998 8.48116162 3.74384268
120 1 3.50605996 5.9254766 1.20184046
121 1 0.5969911 1.54035574 0.43821055
122 1 4.23654792 8.41110464 0.47338101
123 1 2.49693807 5.8106779 0.79789177
124 1 4.8276234 1.23320494 7.9424592
125 1 3.75752316 2.00286759 9.5413957
126 1 5.21278405 4.4488479 3.51047108
127 1 6.27061179 9.41863477 2.97803799
128 1 3.99819231 1.56718573 4.53496485
129 1 1.07873267 0.95452315 6.14639594
130 1 6.52923701 6.63977067 3.53701031
131 1 7.07657335 1.21601006 7.78884123
132 1 1.9863027 3.40592311 5.92528176
133 1 2.91357952 2.23337891 7.9580409
134 1 5.16812185 3.07488524 5.20623895
135 1 7.29138584 4.29220203 9.58664978
136 1 8.47814801 6.80197272 6.92686229
137 1 0.54021485 2.08412701 9.0216238
138 1 4.81979902 3.76860345 9.81930111
139 1 4.38029662 3.45133434 6.35793733
140 1 1.78568606 5.6318242 9.12549784
141 1 0.11223099 4.74917811 7.36902862
142 1 9.52430036 0.1297101 0.67033023
143 1 2.17241222 5.92563606 6.30302632
144 1 9.82875314 0.24069579 2.78987723
145 1 7.28355242 4.38786874 0.79162939
146 1 1.61302979 3.41348699 9.78128787
147 1 9.01535227 9.58235036 2.60028136
148 1 10.0382225 4.24695961 1.84997602
149 1 7.80308473 2.80480431 9.50710377
150 1 2.84968046 8.63248938 2.85669298
151 1 5.36757041 2.9860914 3.19153671
152 1 7.84636731 5.86135595 8.84365244
153 1 9.10551588 9.66609364 1.81023116
154 1 8.12645707 1.33723131 3.29366879
155 1 8.92089014 8.09707545 8.62723713
156 1 2.913278 4.97323643 2.25093101
157 1 7.11338946 8.01988581 3.0438819
158 1 3.23910202 8.6579847 1.41030621
159 1 0.72427334 8.31223471 2.66708001
160 1 1.14347003 3.48368321 6.04030919
161 1 4.87618618 2.18868725 7.18213347
162 1 7.80701426 4.55120267 4.23904957
163 1 2.70684497 7.76125124 7.8023361
164 1 1.79669466 6.35007143 3.74766987
165 1 2.77071628 0.95307848 1.51210842
166 1 7.01922814 3.50924358 3.43196275
167 1 8.70399233 8.69736851 9.40114873
168 1 9.8441226 6.86575454 2.67612566
169 1 6.02881819 5.75408152 9.78401524
170 1 1.65580414 8.1399614 2.49217294
171 1 9.85577869 0.78641515 9.10595514
172 1 2.28297344 0.13525391 7.01812491
173 1 6.2524673 1.39065875 8.04373759
174 1 5.2848074 4.35301158 5.15036595
175 1 3.87171993 5.07491688 9.97269709
176 1 8.39689462 0.25867187 3.45427455
177 1 9.02508692 3.29689645 6.78341571
178 1 7.66069986 2.6821947 1.99595371
179 1 2.24244728 0.14260756 3.52955361
180 1 8.68087138 3.20839719 3.4457129
181 1 2.50105772 5.12584216 8.00721648
182 1 1.39758872 0.29557172 7.97465013
183 1 1.98652701 1.60680531 9.32764964
184 1 0.37303433 1.43142278 4.97722649
185 1 3.73414201 4.3850346 8.27943993
186 1 0.83406501 8.99482919 8.9777059
187 1 9.2204116 6.0777777 4.26516754
188 1 5.3187793 7.28722768 5.7231944
189 1 2.87080125 5.5855621 5.58271277
190 1 1.24847496 3.34341413 7.85336856
191 1 7.36154407 2.23818978 0.21876424
192 1 5.51509592 5.97133815 4.18374313
193 1 4.03264701 9.5164058 6.72938563
194 1 3.62737149 8.43079685 3.49150779
195 1 4.18647753 9.40784655 4.05268066
196 1 4.82042308 3.97585729 1.79581242
197 1 7.1223589 1.73951806 9.38541019
198 1 1.60990006 4.06990238 8.98937546
199 1 4.60203878 0.63574583 6.66453626
200 1 5.8058256 4.2232308 7.53896064
201 1 4.95202012 5.62982073 2.86860062
202 1 2.8183394 3.14646682 4.38223384
203 1 9.48452856 4.16188759 4.28208161
204 1 7.85343663 7.93666685 7.68635504
205 1 7.71401198 1.47808594 0.29879436
206 1 4.88545453 2.8220952 0.35299656
207 1 5.54069751 9.69568298 2.63968518
208 1 6.94350117 9.24347393 4.37014754
209 1 4.97154362 1.837013 1.68770199
210 1 0.61396619 8.81640128 1.76579207
211 1 10.04176053 0.22717679 9.74523598
212 1 9.61385178 2.3015983 4.24804485
213 1 8.34712314 2.73132221 5.19672025
214 1 1.63876007 2.93921288 0.60041732
215 1 1.86501098 2.83536417 8.61998644
216 1 6.97510364 1.52027675 2.98913346
217 1 8.87550022 3.84521015 1.07059852
218 1 9.06016678 4.56371306 3.0992543
219 1 10.03621943 5.39101791 3.8322216
220 1 8.80095843 2.826724 9.97114505
221 1 9.65152388 4.41117408 8.62535099
222 1 7.17725393 4.00091857 7.12707476
223 1 4.45903669 9.0558186 2.9289538
224 1 5.96302122 3.31779173 0.04221041
225 1 4.11368766 7.33259497 9.22374252
226 1 5.55126625 7.24278647 9.74671624
227 1 3.9147404 2.54171458 8.71219897
228 1 3.57594943 8.55491417 8.9893649
229 1 0.51762888 3.34760145 5.29333657
230 1 5.38786556 6.89922304 0.910985
231 1 7.63697839 1.53750903 5.87818808
232 1 0.17250033 2.65755619 6.10188344
233 1 0.46513415 8.57806186 8.01706997
234 1 9.2469077 6.91341306 8.58625744
235 1 4.63481716 1.21630716 8.98522383
236 1 2.38567689 3.93488232 3.2540473
237 1 3.59317176 9.39800171 5.50712525
238 1 0.48944028 7.96350177 6.22899507
239 1 9.11515954 0.82542977 9.52478496
240 1 1.89352342 2.64997532 6.24887518
241 1 2.38466655 9.64458496 9.66137979
242 1 7.02906666 7.71070339 4.37287259
243 1 0.57810613 5.47749741 9.54453579
244 1 7.86747895 9.55778916 4.73018235
245 1 3.68983231 3.66755983 1.920294
246 1 7.13766059 8.19256259 0.18283933
247 1 0.68820104 0.67099198 1.21469348
248 1 2.46349229 8.6585053 6.27170497
249 1 5.00348792 9.48212111 7.49549809
250 1 8.0379382 7.04569107 8.78152843
251 1 7.18897929 6.48626108 0.12986101
252 1 9.60141801 7.17707466 7.03924017
253 1 2.64385812 7.54012651 2.6955074
254 1 4.59243935 0.151651 5.14867667
255 1 6.42733999 7.58200875 9.82625994
256 1 3.97153313 5.38873855 4.21284524
257 1 1.32023701 2.67465465 2.96212581
258 1 1.70152463 4.62652235 4.82182834
259 1 2.95573946 4.51007971 9.90923861
260 1 7.15491398 0.50269074 3.23207181
261 1 6.01346542 0.89826941 5.65235602
262 1 4.69309509 4.9014031 6.18718863
263 1 3.72566251 0.31426888 2.90355058
264 1 7.96229518 5.70266027 2.1598018
265 1 7.44678199 0.02114743 6.67994946
266 1 2.36905831 8.03683738 9.8807509
267 1 6.12031768 4.85829818 6.85897619
268 1 1.31916062 6.12178136 5.09292081
269 1 9.25772518 7.23233798 10.04181884
270 1 1.80665704 6.74050232 0.07422167
271 1 7.90610127 6.59123424 7.80293452
272 1 7.99177423 3.38763576 0.20167453
273 1 1.08621823 6.65910546 7.8862861
274 1 4.11450677 1.88890418 1.35758759
275 1 3.18845091 1.10996966 7.16892785
276 1 6.78819059 0.88903414 9.87407409
277 1 8.08737046 9.58932547 7.72847316
278 1 9.36703717 9.85974492 8.40129418
279 1 6.97950762 3.7366865 2.19034215
280 1 4.90876218 7.96934279 1.76853301
281 1 5.49609453 7.94585376 7.08783633
282 1 1.3851645 1.06065102 8.02190638
283 1 5.93268266 1.29786167 6.9630672
284 1 4.76206914 0.63132465 4.19336105
285 1 5.12319191 3.65050551 7.51001989
286 1 2.06337108 7.28912539 1.47706515
287 1 6.27352304 4.93540718 1.38586999
288 1 4.65364884 4.99771387 7.23049115
289 1 5.79051365 2.21752273 3.74914369
290 1 3.56702373 10.0389858 7.8993211
291 1 1.01326497 5.15498027 7.64370517
292 1 7.3552662 3.33475667 8.56818414
293 1 9.03932017 8.97106639 6.17348171
294 1 4.8215984 5.50184315 1.20933617
295 1 5.37661998 5.76035737 5.42821315
296 1 8.59602628 9.04105621 7.54319119
297 1 2.70370891 5.85496448 3.52961796
298 1 5.64197389 6.90997889 9.12645037
299 1 1.09088151 1.04857578 3.73031312
300 1 2.19608685 0.22628278 1.49732461
301 1 9.42004305 8.53952701 8.24614969
302 1 0.35429243 5.69594043 4.3628897
303 1 6.893024 0.7391792 1.69186819
304 1 9.04049519 7.4732059 6.49968909
305 1 1.52081153 5.04628731 2.01889941
306 1 3.24216168 5.95447617 6.90907362
307 1 4.60856055 5.73462055 7.9076512
308 1 8.39732825 4.95570806 5.76777929
309 1 1.89509176 3.7353658 1.93131869
310 1 4.50559288 8.36732901 6.01491089
311 1 9.47091042 9.38774112 3.76227693
312 1 3.94303135 3.36350327 0.40953423
313 1 8.17732293 6.30452136 0.33027888
314 1 6.46212467 0.3119483 8.56913545
315 1 1.60708834 4.66341567 3.10413364
316 1 3.01437762 3.74425098 8.42862467
317 1 7.90674513 8.30822826 3.22765365
318 1 9.18413661 6.13753317 9.11911301
319 1 3.52390855 8.99732391 4.5983047
320 1 1.4938831 2.09949697 1.35790409
321 1 9.97483338 8.48770702 7.43396757
322 1 7.29161096 2.30003208 1.18732429
323 1 10.01210162 6.78747746 6.27835664
324 1 1.69838665 3.90806761 6.77199137
325 2 1.02793145 9.61734547 9.79917969
326 2 3.42939424 9.58643623 9.61698282
327 2 7.46837009 9.94551521 0.41828248
328 2 0.41451391 3.47186525 0.19285862
329 2 2.78081218 2.52355793 0.31911404
330 2 7.93375469 3.89334302 1.50927599
331 2 9.93074537 6.22637186 1.00820999
332 2 3.85141321 6.65858697 0.69898564
333 2 6.45146755 6.72810454 1.44470793
334 2 9.83881727 0.02044294 4.64173869
335 2 3.57886491 0.12404624 3.84454015
336 2 7.50972239 9.71850683 3.23370932
337 2 9.6095433 2.43550376 2.02444906
338 2 3.14868475 2.27462775 2.91616321
339 2 6.76929929 2.57185136 4.52458512
340 2 9.68736796 7.59041486 3.29903043
341 2 4.32523811 6.43880173 2.87133995
342 2 6.57173004 6.10276197 4.43413889
343 2 0.01207474 0.42926555 7.7852672
344 2 4.43458107 8.66114479 7.07559288
345 2 6.58847208 9.66439832 6.92418077
346 2 0.56293745 2.53981356 7.18054794
347 2 4.71334098 2.79574941 7.92584033
348 2 6.53194437 2.38797756 6.93009709
349 2 1.34100058 6.60812447 6.80385333
350 2 3.96071063 6.56537928 6.61402712
351 2 7.07724074 6.31855785 6.99868174
352 2 1.35666774 0.99792588 9.97129063
353 2 5.41261637 1.53832441 9.91516508
354 2 9.55361099 2.58316682 0.56684627
355 2 2.29231246 4.92685689 0.4363598
356 2 5.32085839 4.62259141 1.21443952
357 2 9.0471719 5.78625616 0.07039087
358 2 1.18110273 8.79243961 0.9062446
359 2 4.76767399 8.0096003 9.74053168
360 2 9.04409525 8.34928949 0.38023083
361 2 1.64869279 1.70886259 4.507976
362 2 5.52609477 0.90587099 3.51427102
363 2 8.84733555 2.10405971 3.24768719
364 2 1.77944922 4.12350013 4.04071943
365 2 4.32569004 4.3763694 3.90611169
366 2 6.86803933 4.83407118 4.51751832
367 2 1.70219433 8.22633271 4.74993096
368 2 5.27212439 8.45388794 3.55256577
369 2 8.31694001 6.71183424 3.72204264
370 2 3.01684318 1.7430946 6.33081145
371 2 5.00680175 1.03966445 5.88627668
372 2 8.76752683 2.49263563 8.30229344
373 2 2.65719233 4.3650083 7.03125452
374 2 7.31762647 5.49371634 8.15712993
375 2 8.03123214 4.49099849 7.69932299
376 2 0.62499199 8.83743561 6.71856876
377 2 7.14595701 7.92967937 6.85380206
378 2 6.65886758 9.47648993 8.44815008
379 2 1.7068932 9.85645754 2.75745536
380 2 4.84911569 9.71810637 1.4223515
381 2 8.61548131 0.23848541 1.05956528
382 2 0.94695123 1.96037958 2.16414214
383 2 5.78893718 2.48616251 2.15064857
384 2 8.31664301 4.86002054 2.46559319
385 2 1.81825029 6.89584658 2.4019667
386 2 4.29525224 7.12256581 1.83745498
387 2 8.41475196 8.00622484 1.50627163
388 2 2.0076304 1.09006843 5.73708903
389 2 5.70018174 8.93774247 4.68085536
390 2 8.77620178 9.68274861 5.43268249
391 2 1.09667587 3.04224279 4.30850763
392 2 6.12467271 3.05941293 5.69834546
393 2 8.50707086 3.42235347 5.83380156
394 2 2.47356386 6.06929347 4.74820749
395 2 4.61631455 6.62655288 5.42899968
396 2 9.28344852 5.47335463 5.77823954
397 2 2.08086205 9.13408684 7.0373864
398 2 5.61528968 9.03082036 9.13208567
399 2 7.87310903 9.587918 9.22256187
400 2 2.79794703 2.97777266 8.98146713
401 2 6.57225939 3.6510618 9.20608696
402 2 8.86288216 3.77756324 8.59771616
403 2 2.6869916 7.10535304 9.94487175
404 2 5.36466649 5.47224677 9.1003887
405 2 9.29257662 5.4661344 7.2202939
406 2 0.64293549 0.59509088 2.21878864
407 2 3.43616626 1.2598979 0.92067501
408 2 6.69475559 1.6909397 2.02574422
409 2 0.46709952 5.22342296 1.92634142
410 2 2.84637126 4.22898374 1.65175787
411 2 7.00518753 4.54604282 3.09392564
412 2 9.05465685 8.48962443 2.56483372
413 2 2.2326521 9.25907021 1.62882333
414 2 6.88694883 8.06207009 1.67629635
415 2 9.1741504 0.57929302 6.67421431
416 2 2.96944004 2.07417931 4.22823923
417 2 7.36701589 1.24756165 4.90523893
418 2 9.62562027 4.19469342 5.43620674
419 2 3.64873016 4.29783141 5.92556045
420 2 6.20798517 4.43233891 5.63149
421 2 0.43192274 7.5395668 4.49088377
422 2 2.79544266 7.40762389 4.81705667
423 2 8.09540446 7.76257345 4.59349372
424 2 0.0021758 1.87880376 8.27996355
425 2 3.50200988 0.52132666 8.72041918
426 2 6.2533589 1.44248779 8.95674668
427 2 1.17469285 5.08720919 8.73023969
428 2 4.34705776 4.5407585 9.27315094
429 2 6.15705727 4.8002529 8.33358825
430 2 0.86266402 7.63642441 8.71401524
431 2 3.01144857 7.02495816 8.55193655
432 2 7.1648654 7.35295698 9.37494058
