113 1 5.00129694 5.09773349 2.00321831
114 1 8.97094887 5.04254064 2.80458847
115 1 0.95550204 10.16075439 2.45466415
116 1 6.25500054 8.28736147 2.44874335
117 1 9.9954035 8.87240636 0.62090894
118 1 1.68384823 0.88208617 5.400989
119 1 5.46873755 1.23720535 4.91292237
120 1 8.67914058 1.6020006 4.55417134
121 1 1.34890778 5.27262406 5.08214134
122 1 3.37276971 1.76933111 5.18257559
123 1 9.70034364 5.71418106 6.45578273
124 1 2.21552748 8.26609175 5.69691277
125 1 5.1675175 9.68521267 7.57382812
126 1 10.26536673 10.21572252 6.55150653
127 1 1.79897359 0.5018865 9.24740689
128 1 6.18208487 0.87260052 8.70647731
129 1 7.64237008 1.70921584 8.66284697
130 1 1.7069314 4.57562901 9.61171332
131 1 6.177958 5.56469182 9.58675466
132 1 9.87388612 3.9993612 9.38426585
133 1 1.47414964 8.71091554 10.71005685
134 1 5.20112938 8.66254577 8.6144411
135 1 10.12798556 9.79937406 7.96631016
136 1 3.11273379 2.45320505 1.88140232
137 1 5.32168944 3.42554693 1.55722782
138 1 9.35285527 1.8861641 1.14397784
139 1 2.3635495 4.5476497 1.25303123
140 1 6.25994597 6.62629531 2.27488534
141 1 10.48354932 5.60881458 1.87276637
142 1 2.40441392 9.85379844 3.20716522
143 1 4.99651452 8.71452269 0.71141035
144 1 8.47151647 8.65638761 0.30931564
145 1 2.43588531 2.00032267 5.89829828
146 1 7.68555221 1.67760174 5.32543749
147 1 9.72954459 2.51984861 4.63201867
148 1 2.24826327 6.14021034 6.46687752
149 1 5.76190499 4.82767719 6.18475659
150 1 9.57440337 5.58957332 5.04198515
151 1 1.89589399 8.66274781 4.18066015
152 1 6.0011829 8.07476136 6.51474021
153 1 9.4776531 10.16672066 5.19458281
154 1 2.66544337 1.59251664 8.75138975
155 1 6.39114631 2.48330047 8.38330153
156 1 7.8611658 1.38085839 10.53918078
157 1 1.44133376 6.23570727 8.9674604
158 1 4.90834267 5.78960103 8.47404706
159 1 10.44140923 5.18490425 9.39017301
160 1 2.6218647 9.71945821 9.43794026
161 1 5.67518198 9.1754596 10.59118512
162 1 8.49000573 9.60529773 8.92948305
163 1 1.25587093 2.40930487 2.80180879
164 1 5.89734603 2.87673126 3.17643117
165 1 10.39975332 1.25339438 1.70832519
166 1 0.67793892 5.85662838 1.36847112
167 1 5.9016586 4.95363574 3.02850978
168 1 9.91234856 6.1046863 3.30573943
169 1 2.74129394 11.13790239 2.34268296
170 1 5.11825809 9.33919999 2.44202666
171 1 9.06775239 10.46185904 1.35261364
172 1 1.33009193 1.79994727 6.54223984
173 1 5.83160271 2.35278265 5.56134053
174 1 9.87061323 0.79455656 5.99023533
175 1 2.26223374 4.97253958 6.41404842
176 1 6.62419025 5.75193662 4.69434821
177 1 8.49526478 6.87515657 5.83023667
178 1 2.02112095 9.93361332 5.77092575
179 1 6.28516467 9.93844459 5.33928252
180 1 8.61543316 9.28769112 6.76000989
181 1 2.37092083 1.74082802 10.5527827
182 1 6.23948601 2.16338506 10.28313952
183 1 9.25146867 2.06865987 9.82020258
184 1 1.60354285 6.5347548 10.72240408
185 1 6.47960211 6.63492563 8.35058233
186 1 10.18915528 4.50781423 11.01964537
187 1 1.83894534 9.796252 10.98447715
188 1 4.59562058 10.31226736 9.29022284
189 1 9.99971178 10.16336339 9.58643202
190 1 1.43449512 1.72493602 1.14383999
191 1 5.23347686 1.89087319 2.19328859
192 1 9.73134506 2.95833781 2.33980875
193 1 0.78953497 4.18416769 1.86462667
194 1 5.04352289 6.1941151 3.59651764
195 1 9.11090249 6.76728454 1.92514682
196 1 2.64767036 10.14810043 1.30076848
197 1 4.9238951 7.55061928 1.97828052
198 1 9.02641709 8.63057259 1.65453809
199 1 0.39810829 2.49935526 5.0108399
200 1 6.74871214 2.07173105 3.91420536
201 1 8.54474158 1.70557597 6.36332178
202 1 0.44296647 6.1942304 6.88454689
203 1 4.93608868 6.3365499 5.2687236
204 1 8.05181221 5.02645303 6.03109411
205 1 0.76938276 8.52082078 5.42434043
206 1 4.67230155 10.34564064 5.56036866
207 1 9.92535156 8.51905415 5.90379401
208 1 1.05785792 2.95587333 9.28661625
209 1 4.90749331 2.31333988 8.61102121
210 1 9.71722093 1.01307882 9.41624388
211 1 0.07990344 5.66202025 9.77901631
212 1 5.15250104 6.94659598 10.00836454
213 1 8.83218609 5.40473005 10.04207073
214 1 0.76607535 10.13616948 10.18682865
215 1 6.33010294 10.57152861 8.35557007
216 1 9.69390097 8.51262051 9.44949995
217 2 0.71509511 0.1446133 0.13990466
218 2 3.99935894 0.76878768 10.75677946
219 2 7.58633588 0.16015287 0.16339632
220 2 0.04015743 3.0475517 0.61925726
221 2 3.20974883 4.00840226 10.637984
222 2 8.3507309 3.46405607 0.59977763
223 2 10.64547052 7.493776 10.44988668
224 2 3.60767177 8.23745249 10.81394809
225 2 7.34506166 6.77475504 11.13577984
226 2 10.7685051 0.4331082 3.87317962
227 2 4.00403938 0.21891812 3.56482593
228 2 7.82902284 10.23265847 3.49850365
229 2 11.19287706 3.8976013 3.51460435
230 2 3.56341838 4.33989541 3.64983398
231 2 8.43697413 3.49596336 4.17899302
232 2 0.12397351 6.50021978 4.13816797
233 2 3.95299902 7.93878108 4.18315882
234 2 8.34952529 7.3764085 3.51236267
235 2 11.07989523 11.14004299 8.22640057
236 2 3.84956387 0.2388261 8.03448209
237 2 7.74398524 0.36077961 6.93511966
238 2 11.11059081 3.98758773 7.63106523
239 2 4.24625039 4.01549382 7.41880389
240 2 7.50944564 3.80218977 7.79857116
241 2 1.11480161 8.42347171 7.68207457
242 2 3.55398282 7.28982109 7.35628912
243 2 7.66343133 7.63683678 7.90174594
244 2 2.00812438 2.03160171 2.21184261
245 2 5.74660864 2.67711373 2.24102854
246 2 9.52981944 1.93034913 2.0182508
247 2 1.60160023 5.08395727 1.66972377
248 2 5.58818653 5.96282245 2.56002387
249 2 9.55972173 5.75311889 2.17629522
250 2 1.99321429 10.38707623 2.22301716
251 2 5.27628446 8.41978649 1.72852061
252 2 9.24802137 9.38852382 0.83141177
253 2 1.10620164 1.79737923 5.56000427
254 2 6.63884696 1.85017404 4.95409657
255 2 9.29201203 1.74891965 5.62399485
256 2 1.17324568 5.70120333 6.21657837
257 2 5.43950378 5.38473127 4.90994065
258 2 8.8431419 5.81845598 5.90295536
259 2 1.5911726 8.97736582 5.1823335
260 2 5.25095533 10.088284 6.5751295
261 2 9.53956128 9.63085441 6.05327388
262 2 1.68389798 1.73490665 9.4937292
263 2 6.00184048 1.89968355 9.08279525
264 2 8.55005546 1.44464128 9.45727132
265 2 1.00754575 6.08696811 9.91606288
266 2 5.53726236 6.2098222 9.25081346
267 2 9.79488044 4.75466225 10.10877792
268 2 1.79394186 9.5816963 9.97653418
269 2 5.40539463 9.67690613 9.48601334
270 2 9.6104548 9.66676211 8.74172428
