60 1 8.71121871 4.34789027 8.25596522
61 1 6.7014284 5.20800779 2.89389566
62 1 7.00111767 6.80613415 6.53425218
63 1 7.31302815 8.27358776 1.88257544
64 1 2.87011241 4.3772516 7.12451443
65 1 8.60462557 7.43384441 6.93644061
66 1 1.34336481 4.35683993 6.6449743
67 1 6.74424067 6.72313543 1.46585418
68 1 7.46233121 6.43655363 0.04012208
69 1 7.27500387 0.82921155 4.35010707
70 1 1.99601613 8.66297584 7.03866435
71 1 3.83965418 2.86854853 5.02188098
72 1 6.76878437 0.53742721 2.35988104
73 1 4.94086841 1.09616783 4.08366206
74 1 0.23754973 0.47095445 2.46043596
75 1 8.31270942 6.77609905 8.86902686
76 1 4.27477312 8.91624658 7.08231022
77 1 3.55043431 7.90673244 5.159664
78 1 7.72290221 2.06884004 5.76906047
79 1 3.17188408 2.34848546 0.09237377
80 1 6.15642327 8.65693153 1.3035074
81 1 5.78542124 3.48596829 0.02851635
82 1 0.76898035 5.62741897 2.55650732
83 1 3.99505858 6.14931686 7.52914215
84 1 8.62417902 1.45174379 5.97240913
85 1 8.17248093 1.91285257 3.46995243
86 1 5.8908133 0.62879376 3.72102007
87 1 1.43716081 0.17006268 0.82308237
88 1 6.28552713 7.13654743 8.0493509
89 1 6.44687681 2.53974972 4.3741216
90 1 6.32673397 3.11071246 3.32426252
91 1 6.08475199 7.53547056 3.18676531
92 1 5.89240906 3.70591437 6.31023756
93 1 4.28530376 1.74232725 0.8055216
94 1 3.01266184 3.59765949 2.9439345
95 1 3.0972428 7.57757753 8.25260188
96 1 4.3462758 1.18824532 5.29975013
97 1 8.16157646 3.36195139 5.70374921
98 1 3.34833928 2.77062515 2.47652462
99 1 1.66037997 4.4429109 3.98419943
100 1 3.23068015 2.1762615 6.69518281
101 1 0.06792552 3.76158161 5.23315417
102 1 6.98735236 0.28793052 8.21122608
103 1 3.38106609 0.02024638 3.11695581
104 1 8.18014069 5.55772676 6.18309889
105 1 8.82932159 4.24019483 6.05515706
106 1 4.33800897 4.84180547 4.39846966
107 1 2.44270767 4.1903904 1.84578895
108 1 7.24898842 2.13923245 8.58453499
109 1 6.35369513 3.9650935 5.48147486
110 1 1.84520408 2.13525192 6.59115639
111 1 1.75507307 6.13206089 7.31436711
112 1 0.93114725 5.71586791 0.71363017
113 1 3.0565107 1.10884999 4.3296363
114 1 2.89431793 6.97121159 3.40173367
115 1 5.10546977 0.23851979 6.12650743
116 1 4.74381225 7.40489424 1.24523253
117 1 2.34591221 7.6546839 8.04144285
118 1 2.1436749 0.18722849 2.71156924
119 1 7.21484099 2.47139379 4.62983102
120 1 7.64152781 4.45761404 7.10950731
121 1 2.00803293 2.3795431 7.59017123
122 1 2.70455657 4.0800105 6.11071058
123 1 6.73319142 4.55602388 7.17575684
124 1 3.27494536 4.41082921 4.10139787
125 1 0.70901634 0.45749008 5.29297636
126 1 8.71682759 8.58278863 7.81031537
127 1 0.64950431 1.77897039 3.14507084
128 1 3.0020953 7.06164175 7.00675824
129 1 1.71904935 3.77555859 7.31007006
130 1 6.00014811 1.58445686 8.90060901
131 1 1.56438696 3.36029 4.54606244
132 1 7.2075444 1.70708269 2.22726861
133 1 4.15165984 3.07461227 8.33323239
134 1 1.56793967 4.73068759 1.74760053
135 1 8.83712998 2.9223719 4.56179187
136 1 4.66788332 3.18707279 4.53122365
137 1 7.676974 7.86022151 8.37020549
138 1 2.33029417 1.52298269 4.33967152
139 1 5.81488921 2.9200576 3.96333532
140 1 6.65161448 4.98260245 1.06482797
141 1 2.62465419 7.85122458 2.75041217
142 1 6.25068157 3.24899215 7.94337979
143 1 8.27271306 2.89002186 2.9479598
144 1 1.99712507 3.35920595 0.03450657
145 1 2.38250333 1.12555897 1.87080219
146 1 0.82828599 8.3390524 8.81711747
147 1 5.88428245 2.50614176 2.46780427
148 1 0.75770243 6.45736715 1.06482931
149 1 8.76002379 7.97006911 5.57872894
150 1 6.82668828 3.00371729 0.73582232
151 1 5.91917869 5.7915036 8.57660052
152 1 4.67177735 3.41700054 6.77338298
153 1 0.88792919 3.98146089 8.09979446
154 1 8.9040875 5.01252026 4.02613278
155 1 2.48316095 2.19398719 8.75811626
156 1 3.11998499 5.14903344 3.67839557
157 1 3.51481746 3.0497748 0.64943456
158 1 0.66443246 1.76546528 7.36480323
159 1 2.95217546 6.30968573 8.91239248
160 1 4.64057001 2.46840499 3.46528666
161 1 5.14224865 1.96574509 8.56318728
162 1 3.33735414 2.17000051 1.66782932
163 1 1.08606948 7.28651344 0.71601271
164 1 4.12666173 6.00741202 6.73283264
165 1 8.08329965 6.37118229 6.27671385
166 1 7.52324281 4.82683927 0.23825359
167 1 6.9577268 1.36660026 6.62974727
168 1 0.75822005 0.76197745 4.16100347
169 1 1.24975585 8.46369572 2.02811895
170 1 5.46952584 7.27823559 6.23595264
171 1 8.79309757 7.41637784 0.24892982
172 1 0.52246369 5.42639911 8.42552379
173 1 3.36499087 5.17752006 8.32833803
174 1 5.06110293 6.34381239 5.72651432
175 1 4.03808413 0.1357838 3.97304453
176 1 2.67787209 3.76393504 1.20040878
177 1 8.86175552 0.52617695 4.97136284
178 1 7.30959327 5.72314462 8.40368523
179 1 0.8088434 6.51629324 7.61456916
180 1 3.93494378 5.28346897 1.7536443
181 1 7.17950529 0.64266553 5.9935167
182 1 3.88691186 4.30416212 1.13609068
183 1 6.17142914 5.90704236 6.51268806
184 1 0.70958392 0.95120435 8.25452275
185 1 4.87135456 5.60891984 6.21301956
186 1 1.14828531 1.03465506 0.90718716
187 1 0.73816591 3.75418822 2.93970022
188 1 6.51986216 3.20934802 8.56769868
189 1 3.22854 1.43752165 4.91187455
190 1 2.53590789 5.22457306 6.42666096
191 1 5.80231494 0.36977088 5.46682947
192 1 1.50895995 3.46663448 3.71224242
193 1 2.35101529 3.73925524 4.21228063
194 1 7.92720724 6.62770427 7.1708743
195 1 8.2587573 1.6067895 1.5090315
196 1 1.92482263 7.20697063 1.06349097
197 1 3.8057365 0.56233022 5.12347204
198 1 0.03907421 5.18084078 2.93409081
199 1 4.38827121 3.31762153 5.77397399
200 1 5.07809575 3.0382912 2.39350145
201 1 5.30941234 3.47264405 5.87056558
202 1 1.05900652 1.89826458 6.36848924
203 1 8.12940515 3.0498698 0.06406453
204 1 1.85165229 5.57328096 8.07790692
205 1 5.54896478 0.67320751 0.70398606
206 1 1.20366853 0.90171671 1.87218323
207 1 6.02547957 3.65530875 2.58977997
208 1 1.78677565 8.80282272 4.29861744
209 1 6.22311146 7.95035727 6.29110566
210 1 7.69084703 8.66721701 4.68682593
211 1 8.85102002 0.47147995 6.18209247
212 1 8.54036343 6.55177516 1.4570571
213 1 7.35050024 3.26475632 7.21876386
214 1 3.88495383 2.83139224 1.70803288
215 1 6.56984602 5.10735849 7.86507674
216 1 6.51489626 6.08638339 0.66108282
217 2 3.78434797 7.8203779 2.56257455
218 2 2.68354616 7.41788289 6.19185747
219 2 6.52029991 8.51490098 3.75723128
220 2 8.30163582 4.91051965 1.20179269
221 2 0.21306709 4.72845154 0.21406312
222 2 4.36466032 3.7095773 0.13913595
223 2 7.60303086 6.52139246 3.22780686
224 2 7.75314657 8.63303878 3.18573588
225 2 7.57544213 4.72228636 4.11706561
226 2 1.75040623 8.80077497 5.45204933
227 2 3.69757617 1.15640091 1.65931635
228 2 0.41882631 6.92807233 5.02976862
229 2 8.38539849 8.36269302 1.48946955
230 2 4.10667689 0.77429188 6.43225891
231 2 0.60532193 7.08912402 3.57604271
232 2 0.88857512 4.2533793 5.86566226
233 2 5.86916215 2.34785726 0.8780247
234 2 0.64565057 2.17621646 4.52095312
235 2 3.04003765 8.83058032 1.14413671
236 2 7.03597881 2.69387229 2.71697424
237 2 1.27787223 7.55143244 6.19483105
238 2 1.6177501 5.3806182 5.11090377
239 2 2.24185991 0.21611973 0.24524548
240 2 3.12195385 4.92771062 4.98635662
241 2 6.53987225 4.6731207 4.76863128
242 2 6.23677568 7.26632597 5.2863514
243 2 0.12216354 2.38403256 0.0991822
244 2 4.10641777 1.96130523 7.37769357
245 2 8.53536485 7.8033336 2.70683497
246 2 4.47761356 4.74523976 8.07805027
247 2 5.15305605 4.18330333 2.55793538
248 2 1.40171802 2.92578968 8.26108163
249 2 2.67257185 0.57529407 6.96074712
250 2 7.67117253 3.29903143 1.33742553
251 2 0.04332317 2.83328724 1.50352854
252 2 5.60266986 0.38631197 1.93788399
253 2 0.90784697 7.89718368 7.72440655
254 2 2.27399067 6.10934969 3.14255543
255 2 8.2715067 3.16378146 6.81353246
256 2 8.60971575 0.65237304 1.26132639
257 2 8.78924831 1.10159226 0.02360498
258 2 5.03198748 7.86482326 7.77087477
259 2 4.05049168 8.53373104 0.23991606
260 2 5.34761274 4.48357003 0.95796693
261 2 2.69974513 5.22620759 0.6616881
262 2 4.53932913 6.53136931 3.48676662
263 2 2.10383541 5.9097064 1.61915827
264 2 4.43519867 5.94389502 0.45760791
265 2 1.8580047 1.0673919 3.27625469
266 2 4.12351212 7.91972978 4.02368175
267 2 7.7095409 5.31459009 2.49104608
268 2 7.45561286 1.23303603 8.04917174
269 2 4.15417319 7.04756081 8.63913492
270 2 1.23801572 3.4419332 1.41338947
