# LAMMPS data file written by OVITO Basic 3.0.0-dev806
270 atoms
2 atom types
0.0 8.95386238 xlo xhi
0.0 8.95386238 ylo yhi
0.0 8.95386238 zlo zhi

Atoms  # atomic

144 1 7.85024261 8.24244659 1.25297557
145 1 1.88100108 2.27320506 4.23759633
146 1 4.86562185 2.27320506 4.23759633
147 1 7.85024261 2.27320506 4.23759633
148 1 1.88100108 5.25782582 4.23759633
149 1 4.86562185 5.25782582 4.23759633
150 1 7.85024261 5.25782582 4.23759633
151 1 1.88100108 8.24244659 4.23759633
152 1 4.86562185 8.24244659 4.23759633
153 1 7.85024261 8.24244659 4.23759633
154 1 1.88100108 2.27320506 7.22221709
155 1 4.86562185 2.27320506 7.22221709
156 1 7.85024261 2.27320506 7.22221709
157 1 1.88100108 5.25782582 7.22221709
158 1 4.86562185 5.25782582 7.22221709
159 1 7.85024261 5.25782582 7.22221709
160 1 1.88100108 8.24244659 7.22221709
161 1 4.86562185 8.24244659 7.22221709
162 1 7.85024261 8.24244659 7.22221709
163 1 1.57277162 1.38543766 2.60942635
164 1 4.55739248 1.38543766 2.60942635
165 1 7.54201324 1.38543766 2.60942635
166 1 1.57277162 4.37005843 2.60942635
167 1 4.55739248 4.37005843 2.60942635
168 1 7.54201324 4.37005843 2.60942635
169 1 1.57277162 7.35467928 2.60942635
170 1 4.55739248 7.35467928 2.60942635
171 1 7.54201324 7.35467928 2.60942635
172 1 1.57277162 1.38543766 5.59404712
173 1 4.55739248 1.38543766 5.59404712
174 1 7.54201324 1.38543766 5.59404712
175 1 1.57277162 4.37005843 5.59404712
176 1 4.55739248 4.37005843 5.59404712
177 1 7.54201324 4.37005843 5.59404712
178 1 1.57277162 7.35467928 5.59404712
179 1 4.55739248 7.35467928 5.59404712
180 1 7.54201324 7.35467928 5.59404712
181 1 1.57277162 1.38543766 8.57866788
182 1 4.55739248 1.38543766 8.57866788
183 1 7.54201324 1.38543766 8.57866788
184 1 1.57277162 4.37005843 8.57866788
185 1 4.55739248 4.37005843 8.57866788
186 1 7.54201324 4.37005843 8.57866788
187 1 1.57277162 7.35467928 8.57866788
188 1 4.55739248 7.35467928 8.57866788
189 1 7.54201324 7.35467928 8.57866788
190 1 0.36111903 1.39281556 1.40021986
191 1 3.34573979 1.39281556 1.40021986
192 1 6.33036065 1.39281556 1.40021986
193 1 0.36111903 4.37743641 1.40021986
194 1 3.34573979 4.37743641 1.40021986
195 1 6.33036065 4.37743641 1.40021986
196 1 0.36111903 7.36205717 1.40021986
197 1 3.34573979 7.36205717 1.40021986
198 1 6.33036065 7.36205717 1.40021986
199 1 0.36111903 1.39281556 4.38484072
200 1 3.34573979 1.39281556 4.38484072
201 1 6.33036065 1.39281556 4.38484072
202 1 0.36111903 4.37743641 4.38484072
203 1 3.34573979 4.37743641 4.38484072
204 1 6.33036065 4.37743641 4.38484072
205 1 0.36111903 7.36205717 4.38484072
206 1 3.34573979 7.36205717 4.38484072
207 1 6.33036065 7.36205717 4.38484072
208 1 0.36111903 1.39281556 7.36946148
209 1 3.34573979 1.39281556 7.36946148
210 1 6.33036065 1.39281556 7.36946148
211 1 0.36111903 4.37743641 7.36946148
212 1 3.34573979 4.37743641 7.36946148
213 1 6.33036065 4.37743641 7.36946148
214 1 0.36111903 7.36205717 7.36946148
215 1 3.34573979 7.36205717 7.36946148
216 1 6.33036065 7.36205717 7.36946148
217 2 0.07832087 0.15416366 2.94239005
218 2 3.06294163 0.15416366 2.94239005
219 2 6.04756248 0.15416366 2.94239005
220 2 0.07832087 3.13878443 2.94239005
221 2 3.06294163 3.13878443 2.94239005
222 2 6.04756248 3.13878443 2.94239005
223 2 0.07832087 6.12340519 2.94239005
224 2 3.06294163 6.12340519 2.94239005
225 2 6.04756248 6.12340519 2.94239005
226 2 0.07832087 0.15416366 5.9270109
227 2 3.06294163 0.15416366 5.9270109
228 2 6.04756248 0.15416366 5.9270109
229 2 0.07832087 3.13878443 5.9270109
230 2 3.06294163 3.13878443 5.9270109
231 2 6.04756248 3.13878443 5.9270109
232 2 0.07832087 6.12340519 5.9270109
233 2 3.06294163 6.12340519 5.9270109
234 2 6.04756248 6.12340519 5.9270109
235 2 0.07832087 0.15416366 8.91163167
236 2 3.06294163 0.15416366 8.91163167
237 2 6.04756248 0.15416366 8.91163167
238 2 0.07832087 3.13878443 8.91163167
239 2 3.06294163 3.13878443 8.91163167
240 2 6.04756248 3.13878443 8.91163167
241 2 0.07832087 6.12340519 8.91163167
242 2 3.06294163 6.12340519 8.91163167
243 2 6.04756248 6.12340519 8.91163167
244 2 1.42338252 1.39782309 1.6085158
245 2 4.40800328 1.39782309 1.6085158
246 2 7.39262414 1.39782309 1.6085158
247 2 1.42338252 4.38244386 1.6085158
248 2 4.40800328 4.38244386 1.6085158
249 2 7.39262414 4.38244386 1.6085158
250 2 1.42338252 7.36706462 1.6085158
251 2 4.40800328 7.36706462 1.6085158
252 2 7.39262414 7.36706462 1.6085158
253 2 1.42338252 1.39782309 4.59313665
254 2 4.40800328 1.39782309 4.59313665
255 2 7.39262414 1.39782309 4.59313665
256 2 1.42338252 4.38244386 4.59313665
257 2 4.40800328 4.38244386 4.59313665
258 2 7.39262414 4.38244386 4.59313665
259 2 1.42338252 7.36706462 4.59313665
260 2 4.40800328 7.36706462 4.59313665
261 2 7.39262414 7.36706462 4.59313665
262 2 1.42338252 1.39782309 7.57775742
263 2 4.40800328 1.39782309 7.57775742
264 2 7.39262414 1.39782309 7.57775742
265 2 1.42338252 4.38244386 7.57775742
266 2 4.40800328 4.38244386 7.57775742
267 2 7.39262414 4.38244386 7.57775742
268 2 1.42338252 7.36706462 7.57775742
269 2 4.40800328 7.36706462 7.57775742
270 2 7.39262414 7.36706462 7.57775742
